    9.10000030E-01     5.00000010E-02     3.45229970E-01     1.16404120E+00     2.41200000E-07     3.23850000E-06     3.24010000E-06     4.61770000E-06     4.12332500E-04     4.12543800E-04     5.87949600E-04
    9.10000030E-01     1.25000000E-01     8.63074915E-01     1.16404120E+00     2.41200000E-07     9.99996100E-04     1.00002770E-03     9.15951600E-04     1.58192516E-02     1.58198216E-02     1.49868931E-02
    9.10000030E-01     2.00000000E-01     1.38091990E+00     1.16404120E+00     2.41200000E-07     7.79948020E-03     7.79960010E-03     3.75751210E-03     6.20662880E-02     6.20672420E-02     2.99013300E-02
    9.10000030E-01     2.50000000E-01     1.72614980E+00     1.16404120E+00     2.41200000E-07     2.16850500E-02     2.16852940E-02     2.68416280E-03     1.10441040E-01     1.10442290E-01     1.36703280E-02
    9.10000030E-01     3.00000000E-01     2.07137980E+00     1.16404120E+00     2.41200000E-07     4.93194230E-02     4.93198680E-02     6.06891000E-04     1.74431770E-01     1.74433340E-01     2.14643760E-03
    9.10000030E-01     3.50000010E-01     2.41660980E+00     1.16404120E+00     2.41200000E-07     1.01285400E-01     1.01286130E-01     1.09094970E-02     2.63184830E-01     2.63186730E-01     2.83477580E-02
    9.10000030E-01     4.00000010E-01     2.76183970E+00     1.16404120E+00     2.41200000E-07     1.83426290E-01     1.83427380E-01     2.46609630E-02     3.64914990E-01     3.64917160E-01     4.90614250E-02
    9.10000030E-01     4.50000010E-01     3.10706970E+00     1.16404120E+00     2.41200000E-07     2.99605590E-01     2.99607170E-01     1.41971920E-02     4.70950200E-01     4.70952690E-01     2.23165750E-02
    9.10000030E-01     5.00000010E-01     3.45229970E+00     1.16404120E+00     2.41200000E-07     4.65646330E-01     4.65648510E-01     8.61081420E-03     5.92879280E-01     5.92882060E-01     1.09636290E-02
    9.10000030E-01     5.50000010E-01     3.79752960E+00     1.16404120E+00     2.41200000E-07     6.90889660E-01     6.90892620E-01     4.84335920E-02     7.26998330E-01     7.27001450E-01     5.09649270E-02
    9.10000030E-01     6.00000010E-01     4.14275960E+00     1.16404120E+00     2.41200000E-07     9.79646020E-01     9.79649810E-01     6.60643720E-02     8.66197210E-01     8.66200560E-01     5.84137270E-02
    9.10000030E-01     6.50000010E-01     4.48798960E+00     1.16404120E+00     2.41200000E-07     1.34558230E+00     1.34558710E+00     2.28613960E-02     1.01375650E+00     1.01376010E+00     1.72236870E-02
    9.10000030E-01     7.00000010E-01     4.83321950E+00     1.16404120E+00     2.41200000E-07     1.79422350E+00     1.79422960E+00     3.44353030E-02     1.16554910E+00     1.16555300E+00     2.23695850E-02
    9.10000030E-01     7.50000010E-01     5.17844950E+00     1.16404120E+00     2.41200000E-07     2.34044580E+00     2.34045340E+00     1.02627910E-01     1.32442130E+00     1.32442560E+00     5.80755120E-02
