    1.06400000E+00     5.00000010E-02     2.95262480E-01     1.32041600E+00     1.25890000E-06     6.23030000E-06     6.23710000E-06     8.99000000E-06     7.93266400E-04     7.94133200E-04     1.14464530E-03
    1.06400000E+00     1.25000000E-01     7.38156190E-01     1.32041600E+00     1.25890000E-06     2.22301500E-03     2.22315370E-03     2.32541490E-03     3.48657680E-02     3.48682510E-02     3.72689185E-02
    1.06400000E+00     2.00000000E-01     1.18104990E+00     1.32041600E+00     1.25890000E-06     1.93049690E-02     1.93055290E-02     1.32563630E-02     1.53624050E-01     1.53628510E-01     1.05490780E-01
    1.06400000E+00     2.50000000E-01     1.47631240E+00     1.32041600E+00     1.25890000E-06     5.70786800E-02     5.70798510E-02     1.73410300E-02     2.90699310E-01     2.90705280E-01     8.83171330E-02
    1.06400000E+00     3.00000000E-01     1.77157490E+00     1.32041600E+00     1.25890000E-06     1.32793980E-01     1.32796170E-01     5.96727100E-03     4.69662590E-01     4.69670360E-01     2.11049030E-02
    1.06400000E+00     3.50000010E-01     2.06683730E+00     1.32041600E+00     1.25890000E-06     2.82727720E-01     2.82731500E-01     2.40875840E-02     7.34653240E-01     7.34663080E-01     6.25903320E-02
    1.06400000E+00     4.00000010E-01     2.36209980E+00     1.32041600E+00     1.25890000E-06     5.16548230E-01     5.16553890E-01     1.05917250E-01     1.02764000E+00     1.02765120E+00     2.10715660E-01
    1.06400000E+00     4.50000010E-01     2.65736230E+00     1.32041600E+00     1.25890000E-06     8.16416400E-01     8.16424510E-01     1.36878310E-01     1.28332540E+00     1.28333820E+00     2.15159100E-01
    1.06400000E+00     5.00000010E-01     2.95262480E+00     1.32041600E+00     1.25890000E-06     1.25582720E+00     1.25583880E+00     7.25554180E-02     1.59896870E+00     1.59898350E+00     9.23804220E-02
    1.06400000E+00     5.50000010E-01     3.24788720E+00     1.32041600E+00     1.25890000E-06     1.84019240E+00     1.84020800E+00     1.59628770E-01     1.93636820E+00     1.93638470E+00     1.67971610E-01
    1.06400000E+00     6.00000010E-01     3.54314970E+00     1.32041600E+00     1.25890000E-06     2.49884540E+00     2.49886580E+00     4.29946070E-01     2.20946430E+00     2.20948240E+00     3.80155770E-01
    1.06400000E+00     6.50000010E-01     3.83841220E+00     1.32041600E+00     1.25890000E-06     3.34674560E+00     3.34677240E+00     4.42963570E-01     2.52142520E+00     2.52144540E+00     3.33727040E-01
    1.06400000E+00     7.00000010E-01     4.13367470E+00     1.32041600E+00     1.25890000E-06     4.33777640E+00     4.33780950E+00     2.43949820E-01     2.81787150E+00     2.81789300E+00     1.58472720E-01
    1.06400000E+00     7.50000010E-01     4.42893720E+00     1.32041600E+00     1.25890000E-06     5.36911990E+00     5.36916070E+00     5.33735390E-01     3.03830020E+00     3.03832330E+00     3.02032430E-01
    1.06400000E+00     8.00000010E-01     4.72419960E+00     1.32041600E+00     1.25890000E-06     6.64767670E+00     6.64772830E+00     1.02916110E+00     3.30628300E+00     3.30630860E+00     5.11862700E-01
    1.06400000E+00     8.50000010E-01     5.01946210E+00     1.32041600E+00     1.25890000E-06     7.95044930E+00     7.95050940E+00     7.41906900E-01     3.50270790E+00     3.50273440E+00     3.26859920E-01
    1.06400000E+00     9.00000010E-01     5.31472460E+00     1.32041600E+00     1.25890000E-06     9.20191920E+00     9.20199110E+00     4.72894030E-01     3.61612550E+00     3.61615380E+00     1.85835600E-01
    1.06400000E+00     9.50000010E-01     5.60998710E+00     1.32041600E+00     1.25890000E-06     1.08004650E+01     1.08005530E+01     1.10032130E+00     3.80930140E+00     3.80933240E+00     3.88081010E-01
    1.06400000E+00     1.00000000E+00     5.90524950E+00     1.32041600E+00     1.25890000E-06     1.21741440E+01     1.21742440E+01     1.36160120E+00     3.87515040E+00     3.87518220E+00     4.33411120E-01
    1.06400000E+00     1.05000000E+00     6.20051190E+00     1.32041600E+00     1.25890000E-06     1.33737480E+01     1.33738630E+01     7.81079930E-01     3.86122100E+00     3.86125420E+00     2.25510620E-01
    1.06400000E+00     1.12500000E+00     6.64340565E+00     1.32041600E+00     1.25890000E-06     1.56227075E+01     1.56228530E+01     9.03588550E-01     3.92879710E+00     3.92883365E+00     2.24395765E-01
    1.06400000E+00     1.20000000E+00     7.08629940E+00     1.32041600E+00     1.25890000E-06     1.70598260E+01     1.70600000E+01     1.21256170E+00     3.77104930E+00     3.77108790E+00     2.68034980E-01
    1.06400000E+00     1.25000000E+00     7.38156180E+00     1.32041600E+00     1.25890000E-06     1.85963110E+01     1.85965150E+01     3.06823810E-01     3.78840930E+00     3.78845090E+00     6.25056320E-02
    1.06400000E+00     1.30000000E+00     7.67682430E+00     1.32041600E+00     1.25890000E-06     1.90981980E+01     1.90984180E+01     4.78937520E-01     3.59712720E+00     3.59716870E+00     9.02074220E-02
    1.06400000E+00     1.37500000E+00     8.11971805E+00     1.32041600E+00     1.25890000E-06     2.01532070E+01     2.01534775E+01     7.08908715E-01     3.39272575E+00     3.39277125E+00     1.21976215E-01
    1.06400000E+00     1.45000000E+00     8.56261170E+00     1.32041600E+00     1.25890000E-06     2.04283610E+01     2.04286660E+01     2.27752730E-01     3.09277000E+00     3.09281620E+00     3.44808300E-02
    1.06400000E+00     1.50000000E+00     8.85787420E+00     1.32041600E+00     1.25890000E-06     2.05879950E+01     2.05883450E+01     1.27747430E+00     2.91260540E+00     2.91265490E+00     1.80725630E-01
    1.06400000E+00     1.55000000E+00     9.15313670E+00     1.32041600E+00     1.25890000E-06     2.14293820E+01     2.14297770E+01     1.10061850E+00     2.83920250E+00     2.83925470E+00     1.45822150E-01
    1.06400000E+00     1.62500000E+00     9.59603045E+00     1.32041600E+00     1.25890000E-06     2.04356355E+01     2.04360790E+01     1.57424973E+00     2.46463660E+00     2.46468990E+00     1.85788582E-01
