    3.54999990E-01     5.00000010E-02     8.84955740E-01     1.17594910E+00     1.08837460E-11     1.34793970E-04     1.34794000E-04     1.40139940E-04     1.71625000E-02     1.71625050E-02     1.78431700E-02
    3.54999990E-01     1.25000000E-01     2.21238935E+00     1.17594910E+00     1.08837460E-11     1.57586091E-02     1.57586089E-02     2.21465794E-03     2.60578970E-01     2.60578970E-01     3.46510600E-02
    3.54999990E-01     2.00000000E-01     3.53982300E+00     1.17594910E+00     1.08837460E-11     9.06553460E-02     9.06553440E-02     3.36043980E-03     7.21412280E-01     7.21412270E-01     2.67415280E-02
    3.54999990E-01     2.50000000E-01     4.42477870E+00     1.17594910E+00     1.08837460E-11     2.21327640E-01     2.21327640E-01     5.01571520E-03     1.12721240E+00     1.12721230E+00     2.55448260E-02
    3.54999990E-01     3.00000000E-01     5.30973440E+00     1.17594910E+00     1.08837460E-11     4.44605960E-01     4.44605970E-01     1.96671960E-02     1.57247180E+00     1.57247190E+00     6.95584740E-02
    3.54999990E-01     3.50000010E-01     6.19469020E+00     1.17594910E+00     1.08837460E-11     7.78449030E-01     7.78449070E-01     1.39001120E-02     2.02275930E+00     2.02275940E+00     3.61187160E-02
    3.54999990E-01     4.00000010E-01     7.07964590E+00     1.17594910E+00     1.08837460E-11     1.23388000E+00     1.23388000E+00     3.84580850E-04     2.45472600E+00     2.45472610E+00     7.65099250E-04
    3.54999990E-01     4.50000010E-01     7.96460170E+00     1.17594910E+00     1.08837460E-11     1.81048200E+00     1.81048210E+00     1.36822690E-03     2.84589780E+00     2.84589780E+00     2.15071660E-03
    3.54999990E-01     5.00000010E-01     8.84955740E+00     1.17594910E+00     1.08837460E-11     2.49032700E+00     2.49032710E+00     4.83191210E-03     3.17078270E+00     3.17078270E+00     6.15218120E-03
    3.54999990E-01     5.50000010E-01     9.73451320E+00     1.17594910E+00     1.08837460E-11     3.24340820E+00     3.24340820E+00     7.27736410E-02     3.41292170E+00     3.41292180E+00     7.65770840E-02
    3.54999990E-01     6.00000010E-01     1.06194690E+01     1.17594910E+00     1.08837460E-11     4.03276250E+00     4.03276250E+00     1.45356030E-01     3.56574470E+00     3.56574470E+00     1.28522940E-01
    3.54999990E-01     6.50000010E-01     1.15044250E+01     1.17594910E+00     1.08837460E-11     4.81096170E+00     4.81096160E+00     1.08356820E-01     3.62455990E+00     3.62455990E+00     8.16356110E-02
    3.54999990E-01     7.00000010E-01     1.23893800E+01     1.17594910E+00     1.08837460E-11     5.52657500E+00     5.52657500E+00     1.38565730E-01     3.59012930E+00     3.59012930E+00     9.00139590E-02
    3.54999990E-01     7.50000010E-01     1.32743360E+01     1.17594910E+00     1.08837460E-11     6.13879070E+00     6.13879080E+00     2.47697500E-01     3.47384470E+00     3.47384480E+00     1.40168110E-01
    3.54999990E-01     8.00000010E-01     1.41592920E+01     1.17594910E+00     1.08837460E-11     6.61778080E+00     6.61778100E+00     2.04003180E-01     3.29141400E+00     3.29141400E+00     1.01462850E-01
    3.54999990E-01     8.50000010E-01     1.50442480E+01     1.17594910E+00     1.08837460E-11     6.94324440E+00     6.94324430E+00     1.06513920E-01     3.05896640E+00     3.05896640E+00     4.69265480E-02
    3.54999990E-01     9.00000010E-01     1.59292030E+01     1.17594910E+00     1.08837460E-11     7.11833870E+00     7.11833880E+00     9.42048630E-02     2.79733020E+00     2.79733020E+00     3.70201700E-02
    3.54999990E-01     9.50000010E-01     1.68141590E+01     1.17594910E+00     1.08837460E-11     7.17341500E+00     7.17341510E+00     3.15135470E-01     2.53004850E+00     2.53004860E+00     1.11147620E-01
