    1.06400000E+00     5.00000010E-02     2.95262480E-01     1.32352220E+00    -4.78182980E+00     2.22149500E-04    -7.98348900E-04     3.59070500E-04     2.82849490E-02    -1.01648930E-01     4.57182710E-02
    1.06400000E+00     1.25000000E-01     7.38156190E-01     1.32352220E+00    -4.78182980E+00     1.22792744E-01     8.73462954E-02     2.09243032E-01     1.90920621E+00     1.28984926E+00     3.26020400E+00
    1.06400000E+00     2.00000000E-01     1.18104990E+00     1.32352220E+00    -4.78182980E+00     4.98466830E-01     4.11006180E-01     7.12278410E-01     3.96667280E+00     3.27068300E+00     5.66813120E+00
    1.06400000E+00     2.50000000E-01     1.47631240E+00     1.32352220E+00    -4.78182980E+00     6.33683190E-01     5.20169000E-01     4.04135860E-01     3.22732180E+00     2.64919880E+00     2.05824690E+00
    1.06400000E+00     3.00000000E-01     1.77157490E+00     1.32352220E+00    -4.78182980E+00     9.49372820E-01     7.68813600E-01     8.26333450E-03     3.35771930E+00     2.71912170E+00     2.92255660E-02
    1.06400000E+00     3.50000010E-01     2.06683730E+00     1.32352220E+00    -4.78182980E+00     1.36835100E+00     1.13152730E+00     9.48441660E-01     3.55558870E+00     2.94021470E+00     2.46447620E+00
    1.06400000E+00     4.00000010E-01     2.36209980E+00     1.32352220E+00    -4.78182980E+00     1.64284290E+00     1.36367940E+00     2.00029330E+00     3.26833180E+00     2.71295380E+00     3.97945680E+00
    1.06400000E+00     4.50000010E-01     2.65736230E+00     1.32352220E+00    -4.78182980E+00     2.06656660E+00     1.69902640E+00     1.19431440E+00     3.24843730E+00     2.67070050E+00     1.87734360E+00
    1.06400000E+00     5.00000010E-01     2.95262480E+00     1.32352220E+00    -4.78182980E+00     2.63568750E+00     2.18297880E+00     7.84740100E-02     3.35586140E+00     2.77945470E+00     9.99162070E-02
    1.06400000E+00     5.50000010E-01     3.24788720E+00     1.32352220E+00    -4.78182980E+00     3.05566650E+00     2.54357350E+00     1.86225400E+00     3.21536800E+00     2.67651090E+00     1.95958290E+00
    1.06400000E+00     6.00000010E-01     3.54314970E+00     1.32352220E+00    -4.78182980E+00     3.58188940E+00     2.96259750E+00     4.01569950E+00     3.16708540E+00     2.61951110E+00     3.55065770E+00
    1.06400000E+00     6.50000010E-01     3.83841220E+00     1.32352220E+00    -4.78182980E+00     4.29906930E+00     3.56299720E+00     2.23763460E+00     3.23890220E+00     2.68434830E+00     1.68582520E+00
    1.06400000E+00     7.00000010E-01     4.13367470E+00     1.32352220E+00    -4.78182980E+00     4.87514500E+00     4.06049250E+00     2.50193020E-01     3.16695250E+00     2.63774450E+00     1.62528380E-01
    1.06400000E+00     7.50000010E-01     4.42893720E+00     1.32352220E+00    -4.78182980E+00     5.50017600E+00     4.56283360E+00     3.21924020E+00     3.11246270E+00     2.58203550E+00     1.82171720E+00
    1.06400000E+00     8.00000010E-01     4.72419960E+00     1.32352220E+00    -4.78182980E+00     6.35718930E+00     5.26999030E+00     6.63948360E+00     3.16180640E+00     2.62107800E+00     3.30220810E+00
    1.06400000E+00     8.50000010E-01     5.01946210E+00     1.32352220E+00    -4.78182980E+00     7.10216270E+00     5.91315360E+00     3.66522890E+00     3.12898060E+00     2.60514210E+00     1.61478000E+00
    1.06400000E+00     9.00000010E-01     5.31472460E+00     1.32352220E+00    -4.78182980E+00     7.82675100E+00     6.50305260E+00     4.88345370E-01     3.07571860E+00     2.55553800E+00     1.91907590E-01
