    5.32000010E-01     5.00000010E-02     5.90524950E-01     1.16882380E+00     1.40000000E-09     2.77002000E-05     2.77002000E-05     3.56684000E-05     3.52689990E-03     3.52690170E-03     4.54144640E-03
    5.32000010E-01     1.25000000E-01     1.47631240E+00     1.16882380E+00     1.40000000E-09     5.06342350E-03     5.06342420E-03     8.65153600E-04     8.31641820E-02     8.31641905E-02     2.05348405E-02
    5.32000010E-01     2.00000000E-01     2.36209980E+00     1.16882380E+00     1.40000000E-09     3.31011970E-02     3.31011980E-02     3.13767590E-03     2.63410940E-01     2.63410950E-01     2.49688300E-02
    5.32000010E-01     2.50000000E-01     2.95262480E+00     1.16882380E+00     1.40000000E-09     8.79082300E-02     8.79082230E-02     7.87249760E-03     4.47712910E-01     4.47712880E-01     4.00942990E-02
    5.32000010E-01     3.00000000E-01     3.54314970E+00     1.16882380E+00     1.40000000E-09     1.88049500E-01     1.88049510E-01     6.15553850E-03     6.65089010E-01     6.65089040E-01     2.17707630E-02
    5.32000010E-01     3.50000010E-01     4.13367470E+00     1.16882380E+00     1.40000000E-09     3.50939330E-01     3.50939330E-01     2.42752280E-02     9.11897570E-01     9.11897570E-01     6.30779150E-02
    5.32000010E-01     4.00000010E-01     4.72419960E+00     1.16882380E+00     1.40000000E-09     5.92643620E-01     5.92643620E-01     8.02842320E-03     1.17902690E+00     1.17902700E+00     1.59720400E-02
    5.32000010E-01     4.50000010E-01     5.31472460E+00     1.16882380E+00     1.40000000E-09     9.30858770E-01     9.30858790E-01     3.94580770E-02     1.46321740E+00     1.46321750E+00     6.20241740E-02
    5.32000010E-01     5.00000010E-01     5.90524950E+00     1.16882380E+00     1.40000000E-09     1.37178500E+00     1.37178510E+00     4.61290900E-03     1.74661080E+00     1.74661090E+00     5.87333790E-03
    5.32000010E-01     5.50000010E-01     6.49577450E+00     1.16882380E+00     1.40000000E-09     1.93865600E+00     1.93865600E+00     3.47934630E-02     2.03997800E+00     2.03997800E+00     3.66119100E-02
    5.32000010E-01     6.00000010E-01     7.08629950E+00     1.16882380E+00     1.40000000E-09     2.61680090E+00     2.61680090E+00     2.60028700E-04     2.31375990E+00     2.31375990E+00     2.29915800E-04
    5.32000010E-01     6.50000010E-01     7.67682440E+00     1.16882380E+00     1.40000000E-09     3.42525950E+00     3.42525960E+00     1.22019610E-02     2.58057730E+00     2.58057730E+00     9.19291030E-03
    5.32000010E-01     7.00000010E-01     8.26734940E+00     1.16882380E+00     1.40000000E-09     4.34905740E+00     4.34905740E+00     2.36996860E-02     2.82519970E+00     2.82519970E+00     1.53956000E-02
    5.32000010E-01     7.50000010E-01     8.85787430E+00     1.16882380E+00     1.40000000E-09     5.37046860E+00     5.37046850E+00     1.31246000E-02     3.03906340E+00     3.03906330E+00     7.42700380E-03
    5.32000010E-01     8.00000010E-01     9.44839930E+00     1.16882380E+00     1.40000000E-09     6.48917990E+00     6.48918010E+00     1.15306470E-01     3.22745310E+00     3.22745320E+00     5.73487290E-02
    5.32000010E-01     8.50000010E-01     1.00389240E+01     1.16882380E+00     1.40000000E-09     7.67311430E+00     7.67311440E+00     8.73288030E-02     3.38052320E+00     3.38052320E+00     3.84742140E-02
    5.32000010E-01     9.00000010E-01     1.06294490E+01     1.16882380E+00     1.40000000E-09     8.88325980E+00     8.88325980E+00     2.74021180E-01     3.49090030E+00     3.49090030E+00     1.07683510E-01
    5.32000010E-01     9.50000010E-01     1.12199740E+01     1.16882380E+00     1.40000000E-09     1.01269690E+01     1.01269690E+01     2.16586320E-01     3.57176080E+00     3.57176080E+00     7.63895450E-02
    5.32000010E-01     1.00000000E+00     1.18104990E+01     1.16882380E+00     1.40000000E-09     1.13394080E+01     1.13394080E+01     4.18824140E-01     3.60944550E+00     3.60944550E+00     1.33315860E-01
    5.32000010E-01     1.05000000E+00     1.24010240E+01     1.16882380E+00     1.40000000E-09     1.24839340E+01     1.24839340E+01     2.96677360E-01     3.60431710E+00     3.60431710E+00     8.56556310E-02
    5.32000010E-01     1.12500000E+00     1.32868115E+01     1.16882380E+00     1.40000000E-09     1.40744930E+01     1.40744935E+01     3.32438515E-01     3.53967095E+00     3.53967105E+00     8.48405670E-02
    5.32000010E-01     1.20000000E+00     1.41725990E+01     1.16882380E+00     1.40000000E-09     1.53887540E+01     1.53887540E+01     3.41444990E-01     3.40166140E+00     3.40166150E+00     7.54759120E-02
    5.32000010E-01     1.25000000E+00     1.47631240E+01     1.16882380E+00     1.40000000E-09     1.61371690E+01     1.61371700E+01     9.45725420E-02     3.28743700E+00     3.28743710E+00     1.92661590E-02
    5.32000010E-01     1.30000000E+00     1.53536490E+01     1.16882380E+00     1.40000000E-09     1.66521200E+01     1.66521200E+01     4.14338940E-01     3.13641070E+00     3.13641090E+00     7.80403410E-02
    5.32000010E-01     1.37500000E+00     1.62394365E+01     1.16882380E+00     1.40000000E-09     1.72097730E+01     1.72097740E+01     5.66690355E-01     2.89933510E+00     2.89933515E+00     9.30334405E-02
    5.32000010E-01     1.45000000E+00     1.71252230E+01     1.16882380E+00     1.40000000E-09     1.74067300E+01     1.74067310E+01     6.64234500E-01     2.63530760E+00     2.63530770E+00     1.00562380E-01
    5.32000010E-01     1.50000000E+00     1.77157480E+01     1.16882380E+00     1.40000000E-09     1.74839010E+01     1.74839020E+01     1.95842140E+00     2.47346600E+00     2.47346610E+00     2.77059940E-01
    5.32000010E-01     1.55000000E+00     1.83062730E+01     1.16882380E+00     1.40000000E-09     1.75082120E+01     1.75082130E+01     1.50107680E+00     2.31968230E+00     2.31968250E+00     1.98879320E-01
    5.32000010E-01     1.62500000E+00     1.91920605E+01     1.16882380E+00     1.40000000E-09     1.73332245E+01     1.73332250E+01     2.48629730E+00     2.09075880E+00     2.09075885E+00     3.01746105E-01
    5.32000010E-01     1.70000000E+00     2.00778480E+01     1.16882380E+00     1.40000000E-09     1.74157800E+01     1.74157810E+01     3.53245490E+00     1.91820580E+00     1.91820590E+00     3.89071030E-01
    5.32000010E-01     1.75000000E+00     2.06683730E+01     1.16882380E+00     1.40000000E-09     1.73670680E+01     1.73670690E+01     1.95613280E+00     1.80509690E+00     1.80509700E+00     2.03316370E-01
    5.32000010E-01     1.80000000E+00     2.12588980E+01     1.16882380E+00     1.40000000E-09     1.78869620E+01     1.78869640E+01     3.08705700E+00     1.75728290E+00     1.75728310E+00     3.03284170E-01
    5.32000010E-01     1.87500000E+00     2.21446855E+01     1.16882380E+00     1.40000000E-09     1.86370275E+01     1.86370290E+01     2.46658520E+00     1.68762785E+00     1.68762795E+00     2.22596415E-01
    5.32000010E-01     1.95000000E+00     2.30304730E+01     1.16882380E+00     1.40000000E-09     2.03110880E+01     2.03110900E+01     3.26547230E+00     1.70025500E+00     1.70025520E+00     2.73354910E-01
    5.32000010E-01     2.00000000E+00     2.36209980E+01     1.16882380E+00     1.40000000E-09     2.14887550E+01     2.14887560E+01     4.51853300E+00     1.71002070E+00     1.71002080E+00     3.59573420E-01
    5.32000010E-01     2.05000000E+00     2.42115230E+01     1.16882380E+00     1.40000000E-09     2.30376850E+01     2.30376870E+01     5.71233600E+00     1.74494300E+00     1.74494310E+00     4.32669360E-01
    5.32000010E-01     2.10000000E+00     2.48020480E+01     1.16882380E+00     1.40000000E-09     2.54846470E+01     2.54846480E+01     7.98656450E+00     1.83945910E+00     1.83945920E+00     5.76463120E-01
    5.32000010E-01     2.15000000E+00     2.53925730E+01     1.16882380E+00     1.40000000E-09     2.74548370E+01     2.74548390E+01     1.03283470E+01     1.89056700E+00     1.89056710E+00     7.11220070E-01
    5.32000010E-01     2.20000000E+00     2.59830980E+01     1.16882380E+00     1.40000000E-09     3.00275060E+01     3.00275080E+01     1.01439590E+01     1.97480410E+00     1.97480420E+00     6.67132700E-01
    5.32000010E-01     2.25000000E+00     2.65736230E+01     1.16882380E+00     1.40000000E-09     3.34471620E+01     3.34471640E+01     1.54187030E+01     2.10302460E+00     2.10302470E+00     9.69466780E-01
    5.32000010E-01     2.30000000E+00     2.71641480E+01     1.16882380E+00     1.40000000E-09     3.59075430E+01     3.59075460E+01     1.27641300E+01     2.16062870E+00     2.16062880E+00     7.68043210E-01
    5.32000010E-01     2.35000000E+00     2.77546720E+01     1.16882380E+00     1.40000000E-09     3.93179280E+01     3.93179290E+01     1.44191360E+01     2.26623530E+00     2.26623540E+00     8.31100680E-01
    5.32000010E-01     2.40000000E+00     2.83451970E+01     1.16882380E+00     1.40000000E-09     4.31964610E+01     4.31964630E+01     1.48645990E+01     2.38712850E+00     2.38712860E+00     8.21449400E-01
    5.32000010E-01     2.45000000E+00     2.89357220E+01     1.16882380E+00     1.40000000E-09     4.56628780E+01     4.56628810E+01     1.48042730E+01     2.42148190E+00     2.42148210E+00     7.85063950E-01
    5.32000010E-01     2.50000000E+00     2.95262470E+01     1.16882380E+00     1.40000000E-09     4.94161070E+01     4.94161100E+01     1.15254740E+01     2.51674160E+00     2.51674170E+00     5.86987560E-01
    5.32000010E-01     2.55000000E+00     3.01167720E+01     1.16882380E+00     1.40000000E-09     5.30580980E+01     5.30581010E+01     2.27719080E+01     2.59729590E+00     2.59729610E+00     1.11472870E+00
    5.32000010E-01     2.60000000E+00     3.07072970E+01     1.16882380E+00     1.40000000E-09     5.49346410E+01     5.49346440E+01     1.30927410E+01     2.58672170E+00     2.58672180E+00     6.16501290E-01
    5.32000010E-01     2.65000000E+00     3.12978220E+01     1.16882380E+00     1.40000000E-09     5.84831100E+01     5.84831140E+01     2.66002530E+01     2.65087240E+00     2.65087260E+00     1.20571350E+00
    5.32000010E-01     2.70000000E+00     3.18883470E+01     1.16882380E+00     1.40000000E-09     6.11608560E+01     6.11608590E+01     2.95158270E+01     2.67052190E+00     2.67052200E+00     1.28877630E+00
    5.32000010E-01     2.75000000E+00     3.24788720E+01     1.16882380E+00     1.40000000E-09     6.20333850E+01     6.20333900E+01     3.05104790E+01     2.61102000E+00     2.61102030E+00     1.28420320E+00
    5.32000010E-01     2.80000000E+00     3.30693970E+01     1.16882380E+00     1.40000000E-09     6.49420580E+01     6.49420620E+01     3.63982990E+01     2.63669620E+00     2.63669640E+00     1.47779820E+00
    5.32000010E-01     2.85000000E+00     3.36599220E+01     1.16882380E+00     1.40000000E-09     6.61883410E+01     6.61883460E+01     5.72721080E+01     2.59383230E+00     2.59383240E+00     2.24441700E+00
    5.32000010E-01     2.90000000E+00     3.42504470E+01     1.16882380E+00     1.40000000E-09     6.59922910E+01     6.59922960E+01     3.04632090E+01     2.49774050E+00     2.49774070E+00     1.15300120E+00
    5.32000010E-01     2.95000000E+00     3.48409720E+01     1.16882380E+00     1.40000000E-09     6.81415280E+01     6.81415320E+01     5.90186720E+01     2.49240120E+00     2.49240130E+00     2.15871600E+00
    5.32000010E-01     3.00000000E+00     3.54314970E+01     1.16882380E+00     1.40000000E-09     6.79415740E+01     6.79415800E+01     5.14157870E+01     2.40294160E+00     2.40294180E+00     1.81846140E+00
    5.32000010E-01     3.05000000E+00     3.60220220E+01     1.16882380E+00     1.40000000E-09     6.70009890E+01     6.70009930E+01     3.66916490E+01     2.29261770E+00     2.29261790E+00     1.25550270E+00
    5.32000010E-01     3.10000000E+00     3.66125470E+01     1.16882380E+00     1.40000000E-09     6.87582550E+01     6.87582620E+01     5.79702820E+01     2.27746430E+00     2.27746450E+00     1.92013670E+00
