x, y
1, 1.1343347639484977
1, 1.1060085836909872
1, 1.0918454935622317
1.1529933481152994, 1.1369098712446353
1.1529933481152994, 1.1227467811158798
1.1529933481152994, 1.1072961373390557
1.2793791574279378, 1.1343347639484977
1.2793791574279378, 1.1124463519313306
1.2793791574279378, 1.0995708154506438
1.4789356984478936, 1.152360515021459
1.4789356984478936, 1.1266094420600858
1.4789356984478936, 1.1085836909871245
2.9290465631929044, 1.0545064377682403
2.9290465631929044, 1.0377682403433477
2.9356984478935697, 1.0030042918454936
