x, y
0.05084745762711865, 0.984
0.05084745762711865, 0.966
0.05084745762711865, 0.952
0.1483050847457627, 0.98
0.1483050847457627, 0.964
0.1483050847457627, 0.948
0.25, 0.998
0.25, 0.982
0.25, 0.97
0.3474576271186441, 0.94
0.3474576271186441, 0.9279999999999999
0.3474576271186441, 0.9159999999999999
0.451271186440678, 0.996
0.451271186440678, 0.976
0.451271186440678, 0.986
0.5783898305084746, 0.9319999999999999
0.5783898305084746, 0.9099999999999999
0.5783898305084746, 0.9159999999999999
0.7288135593220338, 1.03
0.7288135593220338, 1.022
0.7288135593220338, 1.008
0.9046610169491526, 1.004
0.9046610169491526, 0.99
0.9046610169491526, 0.984
1.1016949152542372, 1.0619999999999998
1.1016949152542372, 1.048
1.1016949152542372, 1.032
1.353813559322034, 1.134
1.353813559322034, 1.1119999999999999
1.353813559322034, 1.0939999999999999
1.75, 1.212
1.75, 1.18
1.75, 1.146
