#labels: ptj1_ATLAS_lower[1] ptj1_ATLAS_center[2] ptj1_ATLAS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 8130000000
#overflow:lower center upper 5.10396612865E+00 6.93850704696E-02 5.16619469785E+00 1.00515215108E-01 4.87126805236E+00 1.13067981933E-01 4.50851540058E+00 1.78435199561E-01 4.88753119986E+00 4.98162187867E-02 4.96846107015E+00 4.54259836556E-02 4.56779257227E+00 3.56600630047E-02 
1.00000000000E+02 1.15000000000E+02 1.30000000000E+02 3.35652057154E+03 1.48543705357E+01 3.38805975812E+03 1.47623547080E+01 3.53975430433E+03 1.95339770022E+01 3.58423383689E+03 1.82667094204E+01 3.34803875162E+03 1.51639061175E+01 3.15482716348E+03 1.24041170450E+01 3.14368145524E+03 1.23091647624E+01 
1.30000000000E+02 1.50000000000E+02 1.70000000000E+02 2.44871859083E+03 1.03338971574E+01 2.48382375909E+03 1.02392776946E+01 2.28914586545E+03 1.36042506783E+01 2.33957620152E+03 1.36673246243E+01 2.42926933684E+03 1.02854282369E+01 2.53463576642E+03 8.39363868980E+00 2.52844268536E+03 8.33180591277E+00 
1.70000000000E+02 1.95000000000E+02 2.20000000000E+02 1.18838362688E+03 4.16122773007E+00 1.21431504232E+03 4.36236315173E+00 1.11347447298E+03 5.40398549262E+00 1.14677014125E+03 5.66759637135E+00 1.17123301358E+03 4.10722315499E+00 1.20924979072E+03 3.38470124759E+00 1.19446984049E+03 3.33041958057E+00 
2.20000000000E+02 2.60000000000E+02 3.00000000000E+02 4.08114585232E+02 1.16189646402E+00 4.18432424614E+02 1.17314506192E+00 3.87925641935E+02 1.44527001732E+00 3.97957512574E+02 1.43241859486E+00 4.01789380777E+02 1.13874231907E+00 4.11455371255E+02 1.02380392583E+00 4.04211330751E+02 9.99281214610E-01 
3.00000000000E+02 3.50000000000E+02 4.00000000000E+02 1.10852819893E+02 3.96140142923E-01 1.13696366173E+02 4.19179756889E-01 1.03955910857E+02 4.86600718807E-01 1.06184635265E+02 5.09477579058E-01 1.09054968576E+02 3.85830576642E-01 1.12230756435E+02 3.64576238226E-01 1.09951417465E+02 3.56288459456E-01 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 3.28196565696E+01 1.52800383881E-01 3.36453852691E+01 1.60694241959E-01 3.05043383915E+01 1.95166195943E-01 3.08578652895E+01 2.15543445809E-01 3.23476131982E+01 1.48180902618E-01 3.33418327066E+01 1.43614338062E-01 3.25724210710E+01 1.42363117225E-01 
5.00000000000E+02 5.50000000000E+02 6.00000000000E+02 1.15672953341E+01 6.89732959019E-02 1.18275571905E+01 7.53173965638E-02 1.07857888098E+01 9.25114680375E-02 1.07862058215E+01 1.06766345743E-01 1.14469170024E+01 6.52851135257E-02 1.18195767586E+01 6.27186507298E-02 1.15477627337E+01 6.20107344280E-02 
6.00000000000E+02 7.00000000000E+02 8.00000000000E+02 3.34954680718E+00 1.84239682776E-02 3.37897914640E+00 2.14676302517E-02 2.99088292390E+00 2.78798428075E-02 2.90865597969E+00 3.48200970828E-02 3.32433671044E+00 1.74589957996E-02 3.46046037324E+00 1.65946747078E-02 3.39407708309E+00 1.68526179566E-02 
8.00000000000E+02 9.00000000000E+02 1.00000000000E+03 7.28395598647E-01 6.91800990617E-03 7.27050691014E-01 8.57607955545E-03 6.25569493172E-01 1.15116482820E-02 5.86340037104E-01 1.50979944601E-02 7.25219788816E-01 5.86457254573E-03 7.54791682417E-01 5.48188298651E-03 7.44249265072E-01 5.29408194515E-03 
1.00000000000E+03 1.25000000000E+03 1.50000000000E+03 1.09703462285E-01 1.23643457695E-03 1.08192822995E-01 1.67590696220E-03 9.34649807865E-02 2.20137913187E-03 8.45528952583E-02 2.99177936827E-03 1.10236064999E-01 9.81878133822E-04 1.14667226162E-01 8.44759589545E-04 1.12275604289E-01 8.23679721536E-04 
#nx: 3
