#labels: ptj1_ATLAS_lower[1] ptj1_ATLAS_center[2] ptj1_ATLAS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 500000000
#overflow:lower center upper 7.03277160764E-01 1.20208878006E-03 8.19922168712E-01 1.39675818466E-03 7.57783636610E-01 1.29580583274E-03 8.83462263239E-01 1.50564530500E-03 6.09674613421E-01 1.04529882122E-03 6.56194160475E-01 1.12120151036E-03 5.68854717570E-01 9.74958374829E-04 
1.00000000000E+02 1.15000000000E+02 1.30000000000E+02 7.91011075590E+02 1.75098210778E-01 7.63704095219E+02 1.69499474088E-01 8.78624450116E+02 1.94498592391E-01 8.48292736017E+02 1.88279324361E-01 8.08392783434E+02 1.78614231119E-01 7.19585568169E+02 1.59283314111E-01 7.35397667204E+02 1.62481649199E-01 
1.30000000000E+02 1.50000000000E+02 1.70000000000E+02 2.48334991771E+03 1.97395530185E-01 2.42826774719E+03 1.94155821534E-01 2.75241900262E+03 2.18824733555E-01 2.69134587049E+03 2.15228849725E-01 2.51165893442E+03 1.98763655436E-01 2.26310426019E+03 1.79861221048E-01 2.28888957814E+03 1.81105295656E-01 
1.70000000000E+02 1.95000000000E+02 2.20000000000E+02 7.57349624495E+02 8.94454145479E-02 7.58125223826E+02 9.01123397094E-02 8.36009689533E+02 9.87421725386E-02 8.36860310749E+02 9.94770028726E-02 7.51200868954E+02 8.82697752989E-02 6.92466029823E+02 8.17779444411E-02 6.86840939682E+02 8.07022880038E-02 
2.20000000000E+02 2.60000000000E+02 3.00000000000E+02 2.03792063754E+02 3.50977237202E-02 2.08629736991E+02 3.61727345365E-02 2.24088530759E+02 3.85951138346E-02 2.29406184213E+02 3.97765773501E-02 1.98350506500E+02 3.39665145506E-02 1.86926673973E+02 3.21918594778E-02 1.81934430401E+02 3.11539308715E-02 
3.00000000000E+02 3.50000000000E+02 4.00000000000E+02 4.65265831736E+01 1.41608126826E-02 4.87361862497E+01 1.49505599079E-02 5.09601479029E+01 1.55110803197E-02 5.33799942314E+01 1.63759272938E-02 4.43973444523E+01 1.34175786894E-02 4.28149560127E+01 1.30305453925E-02 4.08554031353E+01 1.23465211587E-02 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 1.19342730663E+01 6.60263628120E-03 1.27383947776E+01 7.11605581394E-03 1.30298700474E+01 7.20895567006E-03 1.39077687363E+01 7.76946978030E-03 1.12022481669E+01 6.14320050556E-03 1.10114834384E+01 6.09197742424E-03 1.03360368986E+01 5.66804676283E-03 
5.00000000000E+02 5.50000000000E+02 6.00000000000E+02 3.81356630399E+00 3.52876265236E-03 4.12733288243E+00 3.85743961195E-03 4.15389475044E+00 3.84386151005E-03 4.49565385221E+00 4.20186987418E-03 3.53638655381E+00 3.24257402204E-03 3.52561774957E+00 3.26218504405E-03 3.26936226095E+00 2.99760704312E-03 
6.00000000000E+02 7.00000000000E+02 8.00000000000E+02 9.94906113158E-01 1.12369600921E-03 1.09136706151E+00 1.24563043758E-03 1.08122694307E+00 1.22114981313E-03 1.18605244532E+00 1.35365344894E-03 9.11722287234E-01 1.01995239111E-03 9.21554828800E-01 1.04087958707E-03 8.44501404566E-01 9.44778924141E-04 
8.00000000000E+02 9.00000000000E+02 1.00000000000E+03 1.89988589000E-01 3.58197799114E-04 2.11811010560E-01 4.00901790313E-04 2.05919874998E-01 3.88312988606E-04 2.29571677344E-01 4.34605999076E-04 1.71594841572E-01 3.22368436523E-04 1.76381229437E-01 3.32485801472E-04 1.59304604030E-01 2.99227655125E-04 
1.00000000000E+03 1.25000000000E+03 1.50000000000E+03 2.45967787797E-02 3.85473863849E-05 2.78681398555E-02 4.36811785829E-05 2.65949887931E-02 4.16964838963E-05 3.01319333515E-02 4.72494175031E-05 2.18904366871E-02 3.43038822484E-05 2.28821490364E-02 3.58473771516E-05 2.03643709679E-02 3.19009686139E-05 
#nx: 3
