#labels: m_gam_j1_ATLAS_lower[1] m_gam_j1_ATLAS_center[2] m_gam_j1_ATLAS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1500000000
#overflow:lower center upper 1.45481815294E+05 1.82587482215E+01 1.44506581061E+05 1.80589136474E+01 1.57078842296E+05 2.20960941053E+01 1.56358752445E+05 2.18526149514E+01 1.46470688752E+05 1.83245687196E+01 1.35410476627E+05 1.54329054627E+01 1.36397380285E+05 1.54904999288E+01 
4.50000000000E+02 4.80000000000E+02 5.10000000000E+02 3.02600859228E+02 1.04552403370E-01 3.05326899503E+02 1.05713541252E-01 3.34685118284E+02 1.25794747143E-01 3.37722637600E+02 1.27200666998E-01 3.00293522041E+02 1.02962314378E-01 2.76364158746E+02 8.87882504518E-02 2.74101751986E+02 8.74584578062E-02 
5.10000000000E+02 5.40000000000E+02 5.70000000000E+02 1.86331674175E+02 7.29926177384E-02 1.89229960090E+02 7.45081967915E-02 2.07154995837E+02 8.75367137884E-02 2.10335032618E+02 8.93764145797E-02 1.83837768020E+02 7.13086328850E-02 1.69458752189E+02 6.21638396446E-02 1.67077598339E+02 6.07528819735E-02 
5.70000000000E+02 6.10000000000E+02 6.50000000000E+02 1.09015258169E+02 4.14538381637E-02 1.11392782459E+02 4.27268814214E-02 1.21347552895E+02 4.94614632934E-02 1.23940290026E+02 5.10063692350E-02 1.06984666132E+02 4.01743012023E-02 9.90414881198E+01 3.54755814436E-02 9.71177183541E+01 3.44014217726E-02 
6.50000000000E+02 7.00000000000E+02 7.50000000000E+02 5.76230179558E+01 2.29201762928E-02 5.92598950441E+01 2.38743094560E-02 6.40961759496E+01 2.71667120044E-02 6.58708314095E+01 2.83224089997E-02 5.62379500691E+01 2.20215027227E-02 5.23809278322E+01 1.97385417028E-02 5.10711834492E+01 1.89817260727E-02 
7.50000000000E+02 8.00000000000E+02 8.50000000000E+02 3.00080562707E+01 1.42303858978E-02 3.10363284524E+01 1.49642202226E-02 3.33135636049E+01 1.67400778439E-02 3.44206761927E+01 1.76256889650E-02 2.91442662380E+01 1.35674021986E-02 2.73221101137E+01 1.23413589335E-02 2.65036050720E+01 1.17803830567E-02 
8.50000000000E+02 9.00000000000E+02 9.50000000000E+02 1.65544313644E+01 9.28974360256E-03 1.71976237934E+01 9.84303451341E-03 1.83298245513E+01 1.08477530593E-02 1.90171486503E+01 1.15125289878E-02 1.60167884196E+01 8.80313056042E-03 1.51053937732E+01 8.11156893163E-03 1.45938731319E+01 7.69761652284E-03 
9.50000000000E+02 1.00000000000E+03 1.05000000000E+03 9.58737026669E+00 6.32910039458E-03 9.99430059193E+00 6.74752014275E-03 1.05883121747E+01 7.35296305443E-03 1.10198467963E+01 7.85353262194E-03 9.24823870970E+00 5.96738988721E-03 8.76679507343E+00 5.55118731665E-03 8.44262044191E+00 5.24203568495E-03 
1.05000000000E+03 1.15000000000E+03 1.25000000000E+03 4.68012232389E+00 2.93366167722E-03 4.89668342571E+00 3.14043802866E-03 5.15024398613E+00 3.33964996501E-03 5.37741037819E+00 3.58465532766E-03 4.49994936193E+00 2.76041881661E-03 4.29228942716E+00 2.62257229588E-03 4.11884578801E+00 2.47236749577E-03 
1.25000000000E+03 1.35000000000E+03 1.45000000000E+03 1.90345710055E+00 1.36780288486E-03 1.99915029281E+00 1.47975727027E-03 2.08465879970E+00 1.55989768755E-03 2.18346260974E+00 1.69262339888E-03 1.82384712341E+00 1.27579652601E-03 1.75267049879E+00 1.22022544846E-03 1.67523464169E+00 1.14056957600E-03 
1.45000000000E+03 1.55000000000E+03 1.65000000000E+03 8.49058144430E-01 1.17224208029E-03 8.94473120381E-01 1.27943246115E-03 9.26377483813E-01 1.29619724493E-03 9.72655965620E-01 1.41766809372E-03 8.11181111298E-01 1.08371946640E-03 7.84255236609E-01 1.07277582949E-03 7.47111612938E-01 9.92829428189E-04 
1.65000000000E+03 1.75000000000E+03 1.85000000000E+03 4.05050622711E-01 6.48052365937E-04 4.27778047744E-01 7.07942565955E-04 4.40627582388E-01 7.12506812224E-04 4.63529849337E-01 7.81572662463E-04 3.86024875306E-01 6.01389717563E-04 3.75059179408E-01 5.96706315669E-04 3.56278954566E-01 5.54752983889E-04 
1.85000000000E+03 2.15000000000E+03 2.45000000000E+03 1.21544568907E-01 1.40285148856E-04 1.28731932314E-01 1.54859968737E-04 1.31729445967E-01 1.54402934904E-04 1.38857171728E-01 1.71224968362E-04 1.15480552690E-01 1.29130772854E-04 1.12894831970E-01 1.29044603996E-04 1.06855355345E-01 1.19023566289E-04 
2.45000000000E+03 2.85000000000E+03 3.25000000000E+03 1.65114375281E-02 2.29268109354E-05 1.75985165257E-02 2.58300903385E-05 1.78227817544E-02 2.53748062871E-05 1.88842407531E-02 2.87235562850E-05 1.55797169569E-02 2.07506117093E-05 1.53881708898E-02 2.09801483462E-05 1.44542026154E-02 1.90288666778E-05 
#nx: 3
