x, y
1,0.985858586
1,1.001010101
2.5,1.039393939
2.5,1.042424242
2.9,0.978787879
2.9,0.97979798
3.3,1.02020202
3.3,1.02020202
3.7,1.012121212
3.7,1.023232323
6,0.966666667
6,0.955555556
