x, y
-375,1.12455516
-375,1.104626335
-112.5,1.050533808
-112.5,1.041992883
-37.5,0.95088968
-37.5,0.993594306
37.5,0.96227758
37.5,0.990747331
112.5,0.985053381
112.5,1.104626335
375,1.087544484
375,1.019217082
