x, y
47,0.92739726
47,0.873972603
85,0.980821918
85,1.001369863
115,1.038356164
115,1.034246575
150,0.993150685
150,0.970547945
195,1.060958904
195,1.112328767
310,1.120547945
310,1.056849315
