x, y
1,0.939473684
1,0.948496241
2.3,1.031954887
2.3,1.071428571
2.8,1.082706767
2.8,1.070300752
3.2,0.984586466
3.2,0.969924812
4.7,0.977819549
4.7,0.977819549
