x, y
1.2,1.001538462
1.2,0.992307692
2.1,1.125
2.1,1.112307692
2.3,1.023461538
2.3,1.023461538
2.5,0.980769231
2.5,0.99
2.7,0.933461538
2.7,0.932307692
3.6,0.934615385
3.6,0.941538462
