x, y
1.2,1.009398496
1.2,0.990225564
2.5,1.090601504
2.5,1.059022556
2.9,1.088345865
2.9,1.059022556
3.3,0.977819549
3.3,0.976691729
3.7,0.941729323
3.7,0.920300752
