x, y
1.175,0.975510204
1.175,1.034693878
2.575,1.041836735
2.575,1.053061224
2.95,0.967346939
2.95,0.948979592
3.275,0.996938776
3.275,1.010204082
3.725,1.016326531
3.725,1.001020408
6,1.016326531
6,0.951020408
