x, y
-375,1.194285714
-375,1.157142857
-112,1.117142857
-112,1.105714286
-37,1.028571429
-37,0.991428571
37,0.934285714
37,0.928571429
112,0.914285714
112,0.962857143
375,1.14
375,1.042857143
