flops,execution_time,cycle_count,throughput,energy_efficiency,power_efficiency,function,arch,subarch,arch_dim,max_seq_len
0.010704655026053675,0.0011152999103065146,446119.9641226071,9.598005816311549,80524.68512986849,89.80917410280266,softmax,mugi,vlp,128x8,max_seq_len_128
1.6314406665827477,0.16994173610236954,67976694.44094765,9.600000000000001,610.641629141746,103.77349859272762,silu,mugi,vlp,128x8,max_seq_len_128
0.03638337499092116,0.003790629913222456,1516251.9652889827,9.598239823942947,23678.59281924515,89.75678224364519,softmax,mugi,vlp,128x8,max_seq_len_256
1.6314406665827477,0.16994173610236954,67976694.44094765,9.600000000000001,610.641629141746,103.77349859272762,silu,mugi,vlp,128x8,max_seq_len_256
0.13897373292430787,0.014478052106689251,5791220.842675696,9.598924765583504,6198.831650729473,89.74700763985595,softmax,mugi,vlp,128x8,max_seq_len_512
1.6314406665827477,0.16994173610236954,67976694.44094765,9.600000000000001,610.641629141746,103.77349859272762,silu,mugi,vlp,128x8,max_seq_len_512
0.549086117554038,0.057199945244162505,22879978.097664975,9.599416838778781,1569.015903714362,89.7476237796816,softmax,mugi,vlp,128x8,max_seq_len_1024
1.6314406665827477,0.16994173610236954,67976694.44094765,9.600000000000001,610.641629141746,103.77349859272762,silu,mugi,vlp,128x8,max_seq_len_1024
2.1890375592551483,0.2280319265212676,91212770.60850728,9.599697694309423,393.58255609664434,89.7493885118826,softmax,mugi,vlp,128x8,max_seq_len_2048
1.6314406665827477,0.16994173610236954,67976694.44094765,9.600000000000001,610.641629141746,103.77349859272762,silu,mugi,vlp,128x8,max_seq_len_2048
8.747847130956595,0.9112486690841123,364499467.63364536,9.59984626342333,98.491926214014,89.75063667805085,softmax,mugi,vlp,128x8,max_seq_len_4096
1.6314406665827477,0.16994173610236954,67976694.44094765,9.600000000000001,610.641629141746,103.77349859272762,silu,mugi,vlp,128x8,max_seq_len_4096
0.01070020402552972,0.0005576499551532573,223059.98206130313,19.188029922084386,185321.87459793888,103.34473505845818,softmax,mugi,vlp,256x8,max_seq_len_128
1.6314406665827477,0.08497086805118478,33988347.220474005,19.200000000000003,1458.5662582726914,123.93564107559915,silu,mugi,vlp,256x8,max_seq_len_128
0.03637002329247787,0.0018953149566112262,758125.9826444912,19.18943506756602,54473.16232255436,103.24379928384839,softmax,mugi,vlp,256x8,max_seq_len_256
1.6314406665827477,0.08497086805118478,33988347.220474005,19.200000000000003,1458.5662582726914,123.93564107559915,silu,mugi,vlp,256x8,max_seq_len_256
0.1389425878574583,0.0072390260533446256,2895610.421337853,19.1935471475839,14260.619903710174,103.23299901980296,softmax,mugi,vlp,256x8,max_seq_len_512
1.6314406665827477,0.08497086805118478,33988347.220474005,19.200000000000003,1458.5662582726914,123.93564107559915,silu,mugi,vlp,256x8,max_seq_len_512
0.549019391813005,0.02859997262208125,11439989.048832506,19.196500607455906,3609.8063133832643,103.24036173377736,softmax,mugi,vlp,256x8,max_seq_len_1024
1.6314406665827477,0.08497086805118478,33988347.220474005,19.200000000000003,1458.5662582726914,123.93564107559915,silu,mugi,vlp,256x8,max_seq_len_1024
2.1888996755304753,0.11401596326063382,45606385.304253556,19.19818605160384,905.5517920922142,103.24735985778706,softmax,mugi,vlp,256x8,max_seq_len_2048
1.6314406665827477,0.08497086805118478,33988347.220474005,19.200000000000003,1458.5662582726914,123.93564107559915,silu,mugi,vlp,256x8,max_seq_len_2048
8.747566932993012,0.45562433454205614,182249733.81682232,19.199077550994087,226.6158244262341,103.25168420090235,softmax,mugi,vlp,256x8,max_seq_len_4096
1.6314406665827477,0.08497086805118478,33988347.220474005,19.200000000000003,1458.5662582726914,123.93564107559915,silu,mugi,vlp,256x8,max_seq_len_4096
0.010704655026053675,0.0032570600508631275,1302824.0203452522,3.2866004491433682,9989.913641676221,32.53774863387621,softmax,carat,,128x8,max_seq_len_128
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,73.28788281188238,35.028759488395224,silu,carat,,128x8,max_seq_len_128
0.03638337499092116,0.011252724285411853,4501089.714164738,3.2332948064931215,2856.5377664407056,32.14383189662345,softmax,carat,,128x8,max_seq_len_256
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,73.28788281188238,35.028759488395224,silu,carat,,128x8,max_seq_len_256
0.13897373292430787,0.04319211583847857,17276846.33539146,3.2175717773126618,741.4925265491283,32.02663110007609,softmax,carat,,128x8,max_seq_len_512
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,73.28788281188238,35.028759488395224,silu,carat,,128x8,max_seq_len_512
0.549086117554038,0.1708707647602165,68348305.9040866,3.2134585358974204,187.2526223749847,31.99599878856965,softmax,carat,,128x8,max_seq_len_1024
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,73.28788281188238,35.028759488395224,silu,carat,,128x8,max_seq_len_1024
2.1890375592551483,0.6814299099697733,272571963.9879092,3.2124177809457315,46.9429104892032,31.988303268376846,softmax,carat,,128x8,max_seq_len_2048
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,73.28788281188238,35.028759488395224,silu,carat,,128x8,max_seq_len_2048
8.747847130956595,2.723356244918485,1089342497.9673939,3.212156744927961,11.745214588376133,31.98640349716184,softmax,carat,,128x8,max_seq_len_4096
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,73.28788281188238,35.028759488395224,silu,carat,,128x8,max_seq_len_4096
0.01070020402552972,0.0017367136613887857,694685.464555515,6.161179164660433,20690.75991464222,35.93392540827464,softmax,carat,,256x8,max_seq_len_128
1.6314406665827477,0.23898056639395712,95592226.55758293,6.826666666666666,170.27269521424915,40.691865143726886,silu,carat,,256x8,max_seq_len_128
0.03637002329247787,0.006138332149984457,2455332.859993785,5.925066028329854,5683.9755748060015,34.890130010558075,softmax,carat,,256x8,max_seq_len_256
1.6314406665827477,0.23898056639395712,95592226.55758293,6.826666666666666,170.27269521424915,40.691865143726886,silu,carat,,256x8,max_seq_len_256
0.1389425878574583,0.023713067738411742,9485227.095364729,5.859325726649502,1458.8205595401907,34.593110746564264,softmax,carat,,256x8,max_seq_len_512
