    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
    1    0.000003    1.626859    2.235962    7.570074     0.753925     7.291932
    2    0.000000    0.000000    6.707872    7.580566     0.754168     7.343201
    3    1.408899    0.813432   11.179783    7.570074     0.753925     7.291932
    4   -1.408900    4.067149    2.235962    7.570074     0.753925     7.291932
    5   -1.408902    2.440291    6.707872    7.580566     0.754168     7.343201
    6   -0.000003    3.253722   11.179783    7.570074     0.753925     7.291932
    7    2.817807    1.626859    2.235962    7.570074     0.753925     7.291932
    8    2.817804    0.000000    6.707872    7.580566     0.754168     7.343201
    9    4.226704    0.813432   11.179783    7.570074     0.753925     7.291932
   10    1.408905    4.067149    2.235962    7.570074     0.753925     7.291932
   11    1.408902    2.440291    6.707872    7.580566     0.754168     7.343201
   12    2.817801    3.253722   11.179783    7.570074     0.753925     7.291932
   13    1.408899    0.813432    1.294982    6.718370     0.770252    11.720378
   14    0.000000    0.000000    3.176942    6.710386     0.759877    11.693482
   15    0.000003    1.626859    5.766892    6.710739     0.763521    11.737187
   16    1.408899    0.813432    7.648853    6.710507     0.763521    11.736347
   17    0.000000    0.000000   10.238803    6.710378     0.759877    11.692642
   18    0.000003    1.626859   12.120763    6.718914     0.770252    11.743070
   19   -0.000003    3.253722    1.294982    6.718370     0.770252    11.720378
   20   -1.408902    2.440291    3.176942    6.710378     0.759877    11.692642
   21   -1.408900    4.067149    5.766892    6.710739     0.763521    11.737187
   22   -0.000003    3.253722    7.648853    6.710507     0.763521    11.736347
   23   -1.408902    2.440291   10.238803    6.710386     0.759877    11.693482
   24   -1.408900    4.067149   12.120763    6.718914     0.770252    11.743070
   25    4.226704    0.813432    1.294982    6.718370     0.770252    11.720378
   26    2.817804    0.000000    3.176942    6.710378     0.759877    11.692642
   27    2.817807    1.626859    5.766892    6.710739     0.763521    11.737187
   28    4.226704    0.813432    7.648853    6.710507     0.763521    11.736347
   29    2.817804    0.000000   10.238803    6.710386     0.759877    11.693482
   30    2.817807    1.626859   12.120763    6.718914     0.770252    11.743070
   31    2.817801    3.253722    1.294982    6.718370     0.770252    11.720378
   32    1.408902    2.440291    3.176942    6.710386     0.759877    11.693482
   33    1.408905    4.067149    5.766892    6.710739     0.763521    11.737187
   34    2.817801    3.253722    7.648853    6.710507     0.763521    11.736347
   35    1.408902    2.440291   10.238803    6.710378     0.759877    11.692642
   36    1.408905    4.067149   12.120763    6.718914     0.770252    11.743070
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:       252.0000
