    3.54999990E-01     5.00000010E-02     8.84955740E-01     1.08794990E+00     0.00000000E+00     3.32768000E-05     3.32768000E-05     3.48226000E-05     4.23692840E-03     4.23693050E-03     4.43375220E-03
    3.54999990E-01     1.25000000E-01     2.21238935E+00     1.08794990E+00     0.00000000E+00     3.71643810E-03     3.71643800E-03     3.83579000E-04     6.17484205E-02     6.17484205E-02     6.55529280E-03
    3.54999990E-01     2.00000000E-01     3.53982300E+00     1.08794990E+00     0.00000000E+00     2.20681040E-02     2.20681040E-02     7.36439000E-05     1.75612380E-01     1.75612380E-01     5.86039200E-04
    3.54999990E-01     2.50000000E-01     4.42477870E+00     1.08794990E+00     0.00000000E+00     5.62126270E-02     5.62126270E-02     1.95612200E-03     2.86288540E-01     2.86288540E-01     9.96244690E-03
    3.54999990E-01     3.00000000E-01     5.30973440E+00     1.08794990E+00     0.00000000E+00     1.18085560E-01     1.18085570E-01     1.54087310E-03     4.17642220E-01     4.17642230E-01     5.44972350E-03
    3.54999990E-01     3.50000010E-01     6.19469020E+00     1.08794990E+00     0.00000000E+00     2.19260030E-01     2.19260040E-01     2.87027800E-04     5.69735750E-01     5.69735790E-01     7.45826900E-04
    3.54999990E-01     4.00000010E-01     7.07964590E+00     1.08794990E+00     0.00000000E+00     3.71303680E-01     3.71303700E-01     2.12255860E-03     7.38685170E-01     7.38685190E-01     4.22269590E-03
    3.54999990E-01     4.50000010E-01     7.96460170E+00     1.08794990E+00     0.00000000E+00     5.86017700E-01     5.86017720E-01     2.03321400E-04     9.21161570E-01     9.21161590E-01     3.19601000E-04
    3.54999990E-01     5.00000010E-01     8.84955740E+00     1.08794990E+00     0.00000000E+00     8.76325610E-01     8.76325630E-01     7.38969790E-03     1.11577240E+00     1.11577240E+00     9.40885500E-03
    3.54999990E-01     5.50000010E-01     9.73451320E+00     1.08794990E+00     0.00000000E+00     1.25270200E+00     1.25270200E+00     5.23647360E-03     1.31817320E+00     1.31817330E+00     5.51015280E-03
