x, y
36.118598382749326, 1.1280000000000001
36.118598382749326, 1.208
36.118598382749326, 1.064
51.21293800539084, 1.1440000000000001
53.36927223719678, 1.2
53.36927223719678, 1.08
68.4636118598383, 1.12
72.77628032345014, 1.216
68.4636118598383, 1.04
100.80862533692724, 1.024
100.80862533692724, 1.1360000000000001
100.80862533692724, 0.9199999999999999
143.93530997304583, 0.992
143.93530997304583, 1.1280000000000001
143.93530997304583, 0.864
193.5309973045822, 0.96
193.5309973045822, 1.104
193.5309973045822, 0.816
258.2210242587601, 0.952
258.2210242587601, 1.1360000000000001
258.2210242587601, 0.784
348.7870619946092, 0.832
348.7870619946092, 1
348.7870619946092, 0.6719999999999999
471.6981132075471, 0.872
473.85444743935307, 1.096
471.6981132075471, 0.688
661.455525606469, 0.856
661.455525606469, 1.096
661.455525606469, 0.656
935.3099730458221, 0.952
937.466307277628, 1.264
935.3099730458221, 0.712
