x, y
33.96226415094341, 1.072
36.118598382749326, 1.1440000000000001
36.118598382749326, 1.016
49.056603773584925, 1.064
51.21293800539084, 1.12
53.36927223719678, 0.984
70.61994609164421, 1.008
70.61994609164421, 1.08
68.4636118598383, 0.944
100.80862533692724, 1.008
100.80862533692724, 1.08
100.80862533692724, 0.9359999999999999
141.7789757412399, 1.016
141.7789757412399, 1.096
141.7789757412399, 0.9279999999999999
191.3746630727763, 1
193.5309973045822, 1.08
191.3746630727763, 0.9199999999999999
258.2210242587601, 1.032
258.2210242587601, 1.12
256.06469002695417, 0.944
346.6307277628032, 1
346.6307277628032, 1.08
346.6307277628032, 0.9039999999999999
473.85444743935307, 1.1280000000000001
476.010781671159, 1.224
476.010781671159, 1.024
663.6118598382749, 1.064
663.6118598382749, 1.1680000000000001
663.6118598382749, 0.952
939.622641509434, 1.056
939.622641509434, 1.1280000000000001
939.622641509434, 0.952
