 0.23371000000E+03 0.96119528002E+03 0.18551907971E-03 0.12501076550E+05 0.18535792315E+04 0.26123416381E+07
 0.23386000000E+03 0.96243262443E+03 0.18830220689E-03 0.94869366320E+04 0.18535937648E+04 0.26110155521E+07
 0.23401000000E+03 0.96335781932E+03 0.19112203896E-03 0.83243963457E+04 0.18536083395E+04 0.26099666788E+07
 0.23416000000E+03 0.96413571370E+03 0.19397920285E-03 0.76715662008E+04 0.18536229557E+04 0.26090480787E+07
 0.23431000000E+03 0.96482360315E+03 0.19687423987E-03 0.72429728269E+04 0.18536376133E+04 0.26082087298E+07
 0.23446000000E+03 0.96544943271E+03 0.19980765954E-03 0.69358279189E+04 0.18536523125E+04 0.26074237752E+07
 0.23461000000E+03 0.96602928271E+03 0.20277995706E-03 0.67028991135E+04 0.18536670534E+04 0.26066789306E+07
 0.23476000000E+03 0.96657338635E+03 0.20579162104E-03 0.65190707863E+04 0.18536818360E+04 0.26059651195E+07
 0.23491000000E+03 0.96708871572E+03 0.20884313741E-03 0.63696075961E+04 0.18536966604E+04 0.26052761682E+07
 0.23506000000E+03 0.96758026166E+03 0.21193499179E-03 0.62452273472E+04 0.18537115267E+04 0.26046076656E+07
 0.23521000000E+03 0.96805173297E+03 0.21506767090E-03 0.61397591759E+04 0.18537264350E+04 0.26039563399E+07
 0.23536000000E+03 0.96850596767E+03 0.21824166352E-03 0.60489234813E+04 0.18537413852E+04 0.26033196925E+07
 0.23551000000E+03 0.96894518912E+03 0.22145746112E-03 0.59696495139E+04 0.18537563776E+04 0.26026957702E+07
 0.23566000000E+03 0.96937117301E+03 0.22471555841E-03 0.58996714297E+04 0.18537714121E+04 0.26020830163E+07
 0.23581000000E+03 0.96978536043E+03 0.22801645366E-03 0.58372778260E+04 0.18537864888E+04 0.26014801700E+07
 0.23596000000E+03 0.97018893686E+03 0.23136064897E-03 0.57811503133E+04 0.18538016079E+04 0.26008861962E+07
 0.23611000000E+03 0.97058288888E+03 0.23474865053E-03 0.57302559989E+04 0.18538167693E+04 0.26003002352E+07
 0.23626000000E+03 0.97096804576E+03 0.23818096879E-03 0.56837738286E+04 0.18538319732E+04 0.25997215657E+07
 0.23641000000E+03 0.97134511071E+03 0.24165811861E-03 0.56410428689E+04 0.18538472196E+04 0.25991495769E+07
 0.23656000000E+03 0.97171468462E+03 0.24518061938E-03 0.56015252037E+04 0.18538625085E+04 0.25985837476E+07
