#labels: Et_gam_fc_CMS_lower[1] Et_gam_fc_CMS_center[2] Et_gam_fc_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1500000000
#overflow:lower center upper 5.98960668683E-01 2.85791852737E-03 6.42332443045E-01 3.23935990309E-03 6.40816191977E-01 3.08560639734E-03 6.81414306534E-01 3.52023231463E-03 5.61304930804E-01 2.58849959738E-03 5.62284064700E-01 2.67072343445E-03 5.23709246316E-01 2.42248485016E-03 
1.90000000000E+02 1.95000000000E+02 2.00000000000E+02 3.12485431717E+02 2.27951931428E-01 3.17900477253E+02 2.35381741751E-01 3.48625769154E+02 2.74607209833E-01 3.54935596686E+02 2.83644516072E-01 3.07835060221E+02 2.20637030432E-01 2.83237661660E+02 1.92983459597E-01 2.79023334038E+02 1.86861251045E-01 
2.00000000000E+02 2.10000000000E+02 2.20000000000E+02 2.20562930844E+02 1.08861897111E-01 2.25047076588E+02 1.12931345110E-01 2.45459897336E+02 1.30375172775E-01 2.50567114076E+02 1.35307836840E-01 2.16772446131E+02 1.04967402614E-01 2.00328561428E+02 9.27033268686E-02 1.96842441673E+02 8.94330366701E-02 
2.20000000000E+02 2.35000000000E+02 2.50000000000E+02 1.28415761383E+02 5.57296187325E-02 1.31601675128E+02 5.82049938455E-02 1.42382662434E+02 6.62753711490E-02 1.45916896865E+02 6.92620331159E-02 1.25765401632E+02 5.34351099650E-02 1.16992439028E+02 4.77811401575E-02 1.14512885251E+02 4.58453235991E-02 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 5.94161794656E+01 2.23110590245E-02 6.12222573017E+01 2.35069777213E-02 6.55509449881E+01 2.62067907049E-02 6.74984055242E+01 2.76399787817E-02 5.79295363540E+01 2.12440665597E-02 5.43553876991E+01 1.93611592270E-02 5.29383056473E+01 1.84539166195E-02 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 2.43403568627E+01 1.16703631000E-02 2.52240582951E+01 1.24238815210E-02 2.67044504562E+01 1.35590441078E-02 2.76321018018E+01 1.44557656481E-02 2.36158465095E+01 1.10176739860E-02 2.23705077376E+01 1.02307445882E-02 2.16678070865E+01 9.67110362551E-03 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 1.08915346453E+01 6.65768900389E-03 1.13374027487E+01 7.14991378135E-03 1.18958440240E+01 7.66602558836E-03 1.23543658498E+01 8.24835036535E-03 1.05255750498E+01 6.24054105763E-03 1.00476231989E+01 5.88453075501E-03 9.68812071189E+00 5.52417208346E-03 
4.00000000000E+02 4.50000000000E+02 5.00000000000E+02 3.87679686532E+00 2.20417625925E-03 4.05345072917E+00 2.38596490601E-03 4.21369552873E+00 2.49582840511E-03 4.39125853091E+00 2.70879356778E-03 3.73122529543E+00 2.05517247989E-03 3.59103919834E+00 1.97849136165E-03 3.44606686905E+00 1.84790425685E-03 
5.00000000000E+02 6.25000000000E+02 7.50000000000E+02 5.53303767962E-01 3.95992415704E-04 5.82433672591E-01 4.34320767860E-04 5.97528338334E-01 4.39658346950E-04 6.25919967571E-01 4.84000491659E-04 5.29046762678E-01 3.65989269042E-04 5.15298482103E-01 3.61599151589E-04 4.90746382342E-01 3.34788300103E-04 
7.50000000000E+02 8.75000000000E+02 1.00000000000E+03 3.08159066790E-02 6.39205295150E-05 3.27525921117E-02 7.14829880838E-05 3.30562293501E-02 6.95095840557E-05 3.48837204210E-02 7.81816545400E-05 2.91651708944E-02 5.83997051397E-05 2.88630493766E-02 5.93944600009E-05 2.71707001664E-02 5.43596153290E-05 
#nx: 3
