#x:R # tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
0 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.05 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.10 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.15 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.20 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.25 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.30 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.35 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.40 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.45 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.50 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.55 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.60 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.65 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.70 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.75 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
.80 9.69764308350E+04 2.12060640729E+01 9.58754551649E+04 2.03738054342E+01 1.07299324135E+05 2.35510398117E+01 1.06072647162E+05 2.26257138364E+01 9.72196296009E+04 2.17700791802E+01 8.85009041715E+04 1.92938962262E+01 8.87180759838E+04 1.98064955447E+01
