#x:R # tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
0 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.05 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.10 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.15 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.20 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.25 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.30 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.35 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.40 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.45 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.50 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.55 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.60 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.65 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.70 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.75 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
.80 7.83642988522E+04 1.39594962083E+01 7.75824582661E+04 1.38536948722E+01 8.67329107455E+04 1.54648513355E+01 8.58611865141E+04 1.53459947412E+01 7.84268249344E+04 1.34298533550E+01 7.14970567599E+04 1.27264253590E+01 7.15504931980E+04 1.22432634014E+01
