#x:R # tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
0 2.15391835746E+05 4.70120454916E+02 2.18776305411E+05 4.76166422920E+02 2.17742330435E+05 6.52618006030E+02 2.21948685013E+05 6.43388719160E+02 2.13277071243E+05 4.71694826890E+02 2.09317531298E+05 3.57023134684E+02 2.07516188225E+05 3.51294171860E+02
.05 2.15412411003E+05 4.70026015446E+02 2.18802482109E+05 4.76091041411E+02 2.17727407272E+05 6.52630080043E+02 2.21941119329E+05 6.43414468672E+02 2.13347505027E+05 4.70586260507E+02 2.09367112082E+05 3.55905643876E+02 2.07566259439E+05 3.50481406301E+02
.10 2.15088905212E+05 7.87056492755E+02 2.18376298202E+05 8.08628707542E+02 2.17457079115E+05 1.07930985829E+03 2.21518886521E+05 1.09768345926E+03 2.12918961360E+05 7.76996493237E+02 2.08954198755E+05 5.96182353647E+02 2.07168324037E+05 5.84519207933E+02
.15 2.08336493551E+05 4.86187383578E+02 2.11688134485E+05 4.92845404760E+02 2.10773301117E+05 6.73754039493E+02 2.14973717251E+05 6.65865783454E+02 2.06179951868E+05 4.80233776767E+02 2.02435700592E+05 3.69210414823E+02 2.00689993311E+05 3.58220739679E+02
.20 2.01909417489E+05 5.56776721247E+02 2.05333027129E+05 5.21421621358E+02 2.03885247986E+05 7.68141570277E+02 2.08219837241E+05 7.04382426197E+02 1.99693655627E+05 5.44441847639E+02 1.96537982936E+05 4.22389316076E+02 1.94765062884E+05 4.07344281079E+02
.25 1.98614751234E+05 3.85725360604E+02 2.01884427319E+05 3.87669390095E+02 2.00931380534E+05 5.39926763506E+02 2.05074528841E+05 5.21292494572E+02 1.96404269759E+05 4.00209945646E+02 1.93180457171E+05 2.93166423581E+02 1.91440953781E+05 2.96299300763E+02
.30 1.94969907709E+05 3.61024384235E+02 1.98219178981E+05 3.62808154997E+02 1.97190035352E+05 5.07261810136E+02 2.01325084918E+05 4.86977488989E+02 1.92805348688E+05 3.69177158547E+02 1.89752221245E+05 2.74525782519E+02 1.88048760990E+05 2.72136224296E+02
.35 1.91245184749E+05 3.30340538181E+02 1.94461785006E+05 3.31401679847E+02 1.93152541970E+05 4.66672606545E+02 1.97258161984E+05 4.43308797625E+02 1.89102906119E+05 3.40359063981E+02 1.86356991104E+05 2.51500053817E+02 1.84679746168E+05 2.49763740111E+02
.40 1.88133671092E+05 3.00517867464E+02 1.91330195641E+05 3.00204702684E+02 1.89880230920E+05 4.27870142222E+02 1.93972471527E+05 4.00226950096E+02 1.85996667261E+05 3.13027371769E+02 1.83466222025E+05 2.28948013368E+02 1.81804977705E+05 2.28250179912E+02
.45 1.85224981672E+05 3.26340742521E+02 1.88405076526E+05 3.27166093114E+02 1.86801648535E+05 4.61470803040E+02 1.90884467089E+05 4.37497385234E+02 1.83092885282E+05 3.36711457294E+02 1.80774690189E+05 2.48460979588E+02 1.79126254792E+05 2.46889691948E+02
.50 1.82093878404E+05 3.32124903222E+02 1.85253673901E+05 3.32682653993E+02 1.83391320571E+05 4.69200750085E+02 1.87456238952E+05 4.45293824004E+02 1.79972136132E+05 3.42434484713E+02 1.77930251232E+05 2.52768257011E+02 1.76298344335E+05 2.51314687819E+02
.55 1.79641484853E+05 3.85024011914E+02 1.82787695173E+05 3.87747013006E+02 1.80845564831E+05 5.38686536120E+02 1.84904927346E+05 5.21049000211E+02 1.77519929159E+05 3.91543897200E+02 1.75625600965E+05 2.92779674268E+02 1.74002597186E+05 2.89646438620E+02
.60 1.76525555838E+05 3.45039923512E+02 1.79663366909E+05 3.46019071455E+02 1.77377962627E+05 4.86128060757E+02 1.81431777524E+05 4.63699172536E+02 1.74409061475E+05 3.54462187730E+02 1.72836721459E+05 2.62576523280E+02 1.71224254878E+05 2.60782654325E+02
.65 1.73534415132E+05 3.38311074353E+02 1.76648242386E+05 3.39124845689E+02 1.74078522526E+05 4.77212817353E+02 1.78111416800E+05 4.54092528760E+02 1.71431774049E+05 3.48166060479E+02 1.70145485845E+05 2.57556027052E+02 1.68551313191E+05 2.55918168110E+02
.70 1.71289146130E+05 4.03602942448E+02 1.74367044699E+05 4.05635983333E+02 1.71746937390E+05 5.63448359990E+02 1.75738272744E+05 5.45835092684E+02 1.69205838452E+05 4.10014128771E+02 1.68041422397E+05 3.06748867442E+02 1.66468432622E+05 3.03907899875E+02
.75 1.68085217616E+05 3.43763049313E+02 1.71159999177E+05 3.44611532848E+02 1.68089139001E+05 4.84337288559E+02 1.72089299858E+05 4.61640597989E+02 1.65998458014E+05 3.53363197331E+02 1.65223976062E+05 2.61672536828E+02 1.63655511299E+05 2.59980827287E+02
.80 1.65183154891E+05 3.75878004004E+02 1.68248684402E+05 3.78093653731E+02 1.64884372525E+05 5.26728328484E+02 1.68875741855E+05 5.07911424694E+02 1.63098414763E+05 3.83152250346E+02 1.62613827155E+05 2.85961954317E+02 1.61052281461E+05 2.83234570609E+02
