#x:R # tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
0 1.93331220505E+05 5.27982190942E+01 1.94722550257E+05 5.34466858462E+01 2.16387757388E+05 6.39108826965E+01 2.18328948784E+05 6.47296611154E+01 1.92040379644E+05 5.20622173602E+01 1.74793357127E+05 4.45946160110E+01 1.73753243532E+05 4.39903590710E+01
.05 1.93332703300E+05 5.30267310905E+01 1.94725187699E+05 5.37221629196E+01 2.16389612049E+05 6.41954293892E+01 2.18332217402E+05 6.50725128039E+01 1.92041019898E+05 5.22529477517E+01 1.74794570543E+05 4.47814020173E+01 1.73753755673E+05 4.41462087864E+01
.10 1.92983243493E+05 5.48471367318E+01 1.94375984496E+05 5.54921823114E+01 2.15962600231E+05 6.64701647688E+01 2.17905629719E+05 6.72831589773E+01 1.91693911773E+05 5.40955380228E+01 1.74503066444E+05 4.62654403630E+01 1.73464262699E+05 4.56477091374E+01
.15 1.86010289312E+05 5.13704684433E+01 1.87238028234E+05 5.18173782624E+01 2.07420311595E+05 6.21372932547E+01 2.09162201603E+05 6.27061184074E+01 1.84904540009E+05 5.08031995765E+01 1.68698851477E+05 4.34253946963E+01 1.67813305557E+05 4.29594235831E+01
.20 1.80922818954E+05 5.11395010253E+01 1.82032656234E+05 5.17457352376E+01 2.01187480971E+05 6.18435640184E+01 2.02785657730E+05 6.26108568984E+01 1.79949137506E+05 5.04597748115E+01 1.64464300658E+05 4.32399267086E+01 1.63689007241E+05 4.26821549875E+01
.25 1.76930525985E+05 5.05552535296E+01 1.77947265993E+05 5.10845803050E+01 1.96296818382E+05 6.11149811982E+01 1.97781535261E+05 6.17875316545E+01 1.76064346169E+05 4.95785806400E+01 1.61141080068E+05 4.27630720063E+01 1.60455517675E+05 4.19646239213E+01
.30 1.73665120603E+05 4.96534454907E+01 1.74610464088E+05 5.00540990398E+01 1.92296918623E+05 5.99950925071E+01 1.93694654874E+05 6.05087026863E+01 1.72877006897E+05 4.91346174725E+01 1.58422756793E+05 4.20246162723E+01 1.57802410007E+05 4.15992256838E+01
.35 1.70795353339E+05 4.55029211831E+01 1.71674780226E+05 4.57979215378E+01 1.88781637611E+05 5.47928791911E+01 1.90099019097E+05 5.51774158034E+01 1.70079656613E+05 4.50899239694E+01 1.56033795629E+05 3.86533301042E+01 1.55473918799E+05 3.83152764769E+01
.40 1.68266836917E+05 4.47382543700E+01 1.69092581044E+05 4.49953132952E+01 1.85684391330E+05 5.38343745250E+01 1.86936387475E+05 5.41721453256E+01 1.67614710365E+05 4.43733827234E+01 1.53928895139E+05 3.80325967147E+01 1.53422092639E+05 3.77338624091E+01
.45 1.65907547189E+05 4.61121729608E+01 1.66683757988E+05 4.64671325053E+01 1.82794241911E+05 5.55570244277E+01 1.83985895240E+05 5.60163304343E+01 1.65312676810E+05 4.56600037220E+01 1.51964977468E+05 3.91477365060E+01 1.51505986692E+05 3.87777143273E+01
.50 1.63745892177E+05 4.60914815481E+01 1.64479369422E+05 4.64321123406E+01 1.80146580752E+05 5.55288478835E+01 1.81286225297E+05 5.59697751046E+01 1.63200918205E+05 4.56287639294E+01 1.50165361206E+05 3.91321230959E+01 1.49748048312E+05 3.87531204573E+01
.55 1.61681480573E+05 4.77530731421E+01 1.62374576379E+05 4.80988654642E+01 1.77617920092E+05 5.76114712421E+01 1.78708408018E+05 5.80574529901E+01 1.61184730877E+05 4.72910430604E+01 1.48446760425E+05 4.04815840439E+01 1.48069741766E+05 4.01027781416E+01
.60 1.59711571069E+05 4.79674763969E+01 1.60367902975E+05 4.83424554653E+01 1.75205028723E+05 5.78799797558E+01 1.76250776977E+05 5.83622130980E+01 1.59259769960E+05 4.76306457768E+01 1.46806823149E+05 4.06558733967E+01 1.46467344709E+05 4.03782120923E+01
.65 1.57836362863E+05 5.12777786516E+01 1.58456411486E+05 5.19770621046E+01 1.72908144075E+05 6.20088230983E+01 1.73909721841E+05 6.28922856127E+01 1.57426742168E+05 5.05262473620E+01 1.45245717351E+05 4.33565786763E+01 1.44941486940E+05 4.27402421694E+01
.70 1.56025007823E+05 4.86217373501E+01 1.56612157786E+05 4.90453220574E+01 1.70689689662E+05 5.86966505699E+01 1.71651235164E+05 5.92391963575E+01 1.55655548709E+05 4.80934433758E+01 1.43737650034E+05 4.11891777704E+01 1.43466973323E+05 4.07561672832E+01
.75 1.54313914152E+05 4.98297186485E+01 1.54870202799E+05 5.02724607783E+01 1.68594597815E+05 6.02036400298E+01 1.69518609677E+05 6.07687001210E+01 1.53982154989E+05 4.92735555140E+01 1.42312740020E+05 4.21745056780E+01 1.42073571367E+05 4.17181811356E+01
.80 1.52582522252E+05 5.02832281467E+01 1.53111095275E+05 5.07849100787E+01 1.66474249970E+05 6.07699195141E+01 1.67364568997E+05 6.14084770751E+01 1.52286192962E+05 4.96808436677E+01 1.40871150794E+05 4.25441781278E+01 1.40661593915E+05 4.20501441584E+01
