#x:R # tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
0 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.05 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.10 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.15 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.20 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.25 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.30 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.35 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.40 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.45 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.50 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.55 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.60 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.65 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.70 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.75 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
.80 8.84906396595E+04 1.93438424893E+01 8.74686216953E+04 1.91434526450E+01 9.79205465641E+04 2.14274870628E+01 9.67820746244E+04 2.12032108466E+01 8.87157842164E+04 1.93862447533E+01 8.07496905117E+04 1.76367542165E+01 8.09508749732E+04 1.76741423350E+01
