#x:R # tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
0 2.02670939656E+05 3.38096621004E+01 2.03070089223E+05 3.31626028737E+01 2.25081897882E+05 4.01081269430E+01 2.25826868210E+05 3.93634747906E+01 2.02243706788E+05 3.41713296747E+01 1.84433000852E+05 2.91499631351E+01 1.84109989243E+05 2.94806679669E+01
.05 2.02670870968E+05 3.38095345586E+01 2.03070012915E+05 3.31624625509E+01 2.25081814848E+05 4.01079645245E+01 2.25826776041E+05 3.93632964524E+01 2.02243642789E+05 3.41712104479E+01 1.84432943070E+05 2.91498611940E+01 1.84109935467E+05 2.94805728386E+01
.10 2.02339007554E+05 3.49630207722E+01 2.02736809604E+05 3.43620408473E+01 2.24676473154E+05 4.15763151448E+01 2.25419868974E+05 4.08890572651E+01 2.01915144996E+05 3.52797049151E+01 1.84156024461E+05 3.00723375919E+01 1.83835857597E+05 3.03663479744E+01
.15 1.95747925879E+05 3.37545881876E+01 1.96037489780E+05 3.30862309347E+01 2.16602134477E+05 4.00391730390E+01 2.17213827573E+05 3.92674139566E+01 1.95458957481E+05 3.41338395799E+01 1.78669587622E+05 2.91053436777E+01 1.78462103166E+05 2.94501068586E+01
.20 1.90982860222E+05 3.62541221716E+01 1.91193741086E+05 3.54232307956E+01 2.10764965403E+05 4.32402328351E+01 2.11280905662E+05 4.22593941065E+01 1.90791865596E+05 3.67478797111E+01 1.74703006901E+05 3.10948081300E+01 1.74577359217E+05 3.15298031056E+01
.25 1.87183859825E+05 3.54230441745E+01 1.87334833158E+05 3.46503075834E+01 2.06111182253E+05 4.21770573486E+01 2.06554266813E+05 4.12708609860E+01 1.87068675994E+05 3.58750637590E+01 1.71540624947E+05 3.04325417198E+01 1.71478319832E+05 3.08345402918E+01
.30 1.83960926299E+05 3.24652425441E+01 1.84063005650E+05 3.17839011066E+01 2.02162901082E+05 3.83905557589E+01 2.02546539782E+05 3.76034271016E+01 1.83908511332E+05 3.28636699459E+01 1.68857875932E+05 2.80784624219E+01 1.68848020167E+05 2.84392386497E+01
.35 1.81181287568E+05 3.13900556594E+01 1.81238288829E+05 3.06717144136E+01 1.98758564751E+05 3.70153066999E+01 1.99087368011E+05 3.61817547616E+01 1.81185487794E+05 3.18270196145E+01 1.66543632595E+05 2.72227793581E+01 1.66581078731E+05 2.76147645161E+01
.40 1.78709546965E+05 3.10826491180E+01 1.78729770454E+05 3.03514550104E+01 1.95731045623E+05 3.66222881339E+01 1.96015145561E+05 3.57725728518E+01 1.78761395850E+05 3.15321394056E+01 1.64485888969E+05 2.69781001403E+01 1.64563155990E+05 2.73802118387E+01
.45 1.76393516013E+05 3.14116263077E+01 1.76380416568E+05 3.06922317170E+01 1.92894309699E+05 3.70437416065E+01 1.93137926722E+05 3.62088817780E+01 1.76489133383E+05 3.18491499592E+01 1.62557739489E+05 2.72395065729E+01 1.62671592584E+05 2.76319535433E+01
.50 1.74221262410E+05 3.15292107910E+01 1.74177294055E+05 3.08139721012E+01 1.90233782657E+05 3.71945719572E+01 1.90439903344E+05 3.63649526718E+01 1.74357669411E+05 3.19626035563E+01 1.60749228341E+05 2.73328487031E+01 1.60897179503E+05 2.77219616666E+01
.55 1.72160848228E+05 3.23482381380E+01 1.72088694484E+05 3.16497351482E+01 1.87710428985E+05 3.82424066241E+01 1.87882333078E+05 3.74335132739E+01 1.72335053798E+05 3.27614624802E+01 1.59033720751E+05 2.79845531206E+01 1.59213277734E+05 2.83572005357E+01
.60 1.70178062433E+05 3.22671596817E+01 1.70079965672E+05 3.15688669191E+01 1.85282125988E+05 3.81384429151E+01 1.85422553372E+05 3.73298244731E+01 1.70387747175E+05 3.26811919075E+01 1.57382856174E+05 2.79201544782E+01 1.57592084961E+05 2.82934613009E+01
.65 1.68223080568E+05 3.66697478390E+01 1.68100499346E+05 3.61560961789E+01 1.82887954578E+05 4.37384049337E+01 1.82998690875E+05 4.31597970438E+01 1.68466890940E+05 3.68941832425E+01 1.55755096930E+05 3.14433473876E+01 1.55992870814E+05 3.16621445432E+01
.70 1.66390851372E+05 3.25322275403E+01 1.66242960915E+05 3.18477414234E+01 1.80644642151E+05 3.84761888512E+01 1.80724654524E+05 3.76849742605E+01 1.66668624103E+05 3.29330550997E+01 1.54229248815E+05 2.81318142822E+01 1.54495423557E+05 2.84944605478E+01
.75 1.64583498518E+05 3.35334160111E+01 1.64405111613E+05 3.27195108114E+01 1.78432044967E+05 3.97528810692E+01 1.78474952071E+05 3.87960993328E+01 1.64894655888E+05 3.39060947462E+01 1.52723974642E+05 2.89309524007E+01 1.53018069222E+05 2.92705819275E+01
.80 1.62769992966E+05 3.33783523550E+01 1.62574267720E+05 3.27080516327E+01 1.76211843179E+05 3.95552538874E+01 1.76233821788E+05 3.87813942024E+01 1.63107370275E+05 3.36268088575E+01 1.51213615172E+05 2.88071073850E+01 1.51529686695E+05 2.90477161175E+01
