#x:R # tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
0 1.86760740449E+05 8.13735827506E+02 1.89469323241E+05 8.41974584992E+02 1.87297711506E+05 1.10556749145E+03 1.90040398790E+05 1.15057915948E+03 1.85312268279E+05 7.85627663195E+02 1.81783927232E+05 6.17879635195E+02 1.80333233868E+05 5.96587396878E+02
.05 1.86594965862E+05 8.45352573180E+02 1.88914172519E+05 9.10162951288E+02 1.87053563699E+05 1.14919821953E+03 1.89313311875E+05 1.24364727192E+03 1.85164401132E+05 8.15669817927E+02 1.81655057355E+05 6.41591691117E+02 1.80225606548E+05 6.19122947226E+02
.10 1.85929713173E+05 1.23947203386E+03 1.88802864888E+05 1.28713106545E+03 1.86330014078E+05 1.68426465321E+03 1.89304707407E+05 1.75291085761E+03 1.84452896224E+05 1.18833380751E+03 1.81055916159E+05 9.40291194737E+02 1.79583638234E+05 9.01522907355E+02
.15 1.80101676390E+05 8.78557290428E+02 1.82824007129E+05 9.05921231501E+02 1.81000664763E+05 1.19343029766E+03 1.83836355541E+05 1.23648272916E+03 1.79070295536E+05 8.46799237850E+02 1.75214591525E+05 6.67016053146E+02 1.74118266359E+05 6.42822235430E+02
.20 1.75338482041E+05 7.65736875121E+02 1.78051717171E+05 7.88239672204E+02 1.76387955248E+05 1.03931276916E+03 1.79260086100E+05 1.07649849708E+03 1.73828180172E+05 7.12906601360E+02 1.70568994168E+05 5.81841074018E+02 1.69157929527E+05 5.41727805566E+02
.25 1.71881942205E+05 6.24789179467E+02 1.74537959803E+05 6.36210473687E+02 1.73144051564E+05 8.48114946349E+02 1.75973144000E+05 8.71988957044E+02 1.70465918294E+05 6.04644798493E+02 1.67125164203E+05 4.74909035722E+02 1.65794373484E+05 4.59638324983E+02
.30 1.68378558300E+05 5.75500869726E+02 1.71021294968E+05 5.82641044591E+02 1.69606272192E+05 7.80675299667E+02 1.72450644050E+05 7.99495179681E+02 1.66975442666E+05 5.57384882586E+02 1.63805203928E+05 4.37797574246E+02 1.62483636556E+05 4.24769368808E+02
.35 1.65441407897E+05 5.31725012470E+02 1.68036515951E+05 5.35766425022E+02 1.66620221798E+05 7.21008045425E+02 1.69425561051E+05 7.36420741056E+02 1.64036388558E+05 5.16759128300E+02 1.60998605706E+05 4.04754504269E+02 1.59721270853E+05 3.93406087557E+02
.40 1.62533123698E+05 4.98522821343E+02 1.65093046826E+05 5.00177672369E+02 1.63580179782E+05 6.75788803111E+02 1.66362374897E+05 6.88652941219E+02 1.61148561575E+05 4.85139858234E+02 1.58295102876E+05 3.79626927147E+02 1.57038956128E+05 3.69473173686E+02
.45 1.59975990425E+05 5.34520560154E+02 1.62371544092E+05 5.70040833808E+02 1.60919744640E+05 7.24827650326E+02 1.63508806353E+05 7.82504624219E+02 1.58608995621E+05 5.19284747284E+02 1.55882170226E+05 4.06846408408E+02 1.54649075469E+05 3.95294011910E+02
.50 1.57109593896E+05 5.39006342626E+02 1.59592611703E+05 5.43452902964E+02 1.57819845761E+05 7.31029560659E+02 1.60542136179E+05 7.46849170180E+02 1.55759361796E+05 5.23822809947E+02 1.53273690380E+05 4.10212644560E+02 1.52073333985E+05 3.98685882873E+02
.55 1.55136713493E+05 5.97898920812E+02 1.57625665751E+05 6.06196157750E+02 1.55885743355E+05 8.11189860090E+02 1.58640468577E+05 8.31269146066E+02 1.53775124726E+05 5.80017348928E+02 1.51372954928E+05 4.54763162784E+02 1.50171064365E+05 4.41197108334E+02
.60 1.51766956254E+05 5.82609217038E+02 1.54225701269E+05 5.90606849447E+02 1.51976835719E+05 7.90658014091E+02 1.54689388070E+05 8.10535191678E+02 1.50426583644E+05 5.65054761611E+02 1.48432786804E+05 4.43088295822E+02 1.47256841176E+05 4.29766105236E+02
.65 1.49744965216E+05 5.59070373922E+02 1.52032202259E+05 5.93892666660E+02 1.49911206478E+05 7.58168532173E+02 1.52414293839E+05 8.14263570608E+02 1.48429910093E+05 5.42504882874E+02 1.46515079351E+05 4.25536146114E+02 1.45372540672E+05 4.12957454077E+02
.70 1.47728673343E+05 6.42984831090E+02 1.50483280662E+05 6.25857556275E+02 1.48335644029E+05 8.36686549477E+02 1.50974928551E+05 8.57712825524E+02 1.46424807681E+05 6.22706436224E+02 1.44631625548E+05 4.88917665813E+02 1.43501387519E+05 4.73537813477E+02
.75 1.44965447186E+05 5.75091178221E+02 1.47332354428E+05 5.82276562571E+02 1.44696448339E+05 7.80102303092E+02 1.47331640353E+05 7.99004267128E+02 1.43684007960E+05 5.58094384717E+02 1.42194400883E+05 4.37565041202E+02 1.41088944245E+05 4.24683938706E+02
.80 1.42769606796E+05 6.33444536213E+02 1.45153207243E+05 6.45744279545E+02 1.42363509593E+05 8.59595232228E+02 1.45034411019E+05 8.84580013634E+02 1.41438636808E+05 6.11928568002E+02 1.40126065479E+05 4.80723355100E+02 1.39025727313E+05 4.65413400055E+02
