#x:R # tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
0 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.05 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.10 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.15 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.20 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.25 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.30 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.35 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.40 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.45 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.50 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.55 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.60 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.65 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.70 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.75 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
.80 1.00403214268E+05 1.95734326576E+01 9.93075839884E+04 1.88283794080E+01 1.11090188985E+05 2.17332525443E+01 1.09868972510E+05 2.09047169386E+01 1.00609470545E+05 2.00706095721E+01 9.16286816276E+04 1.78115801863E+01 9.18119089277E+04 1.82633194018E+01
