#DataThief /Users/jonbutterworth/Desktop/8tevpt.png Tuesday 23-Apr-2019 2:19:38 pm
2.1776, 400.0, 100.
5.1776, 500.0, 25.0421
9.6202, 440.0, 36.6654
12.964, 315.3155, 21.5602
17.4756, 260.6938, 22.6486
22.0895, 199.7886, 21.5192
27.6278, 159.0402, 17.1283
32.4126, 131.5129, 9.6239
37.6175, 104.6997, 7.6617
43.1967, 84.952, 7.6963
48.3066, 74.3698, 5.4413
53.7212, 60.3451, 10.4197
58.8157, 55.9258, 5.0673
64.0395, 48.9609, 4.4359
68.9939, 44.5229, 4.7953
73.9605, 45.3721, 5.6479
79.6824, 41.2595, 6.4828
86.2972, 36.1214, 4.4974
96.9574, 25.1793, 3.1347
107.7826, 17.8885, 1.6207
118.5697, 13.7116, 2.1542
129.6902, 9.2022, 0.8336
139.6688, 7.3267, 1.1512
150.3982, 5.6162, 0.7915
168.0669, 3.8413, 0.4783
192.7553, 2.0526, 0.2556
221.1201, 1.1834, 0.1473
245.7252, 0.7502, 0.0934
286.3108, 0.3716, 0.0524
364.8262, 0.1167, 0.0183
564.6417, 0.0122, 1.1036e-3
