            0.3549999900,            0.2500000000,            0.5240149036,            0.3483029640,            0.1538902454,            0.0241103088,            0.2217870462,            0.0006329553,            0.0723053713,            0.0723053775
            0.3549999900,            0.4000000000,            0.7794996099,            0.5235182648,            0.2361368199,            0.0751266696,            0.4772233507,            0.0035485160,            0.3738090824,            0.3738090946
            0.3549999900,            0.5000000000,            0.9400228794,            0.6345393778,            0.2891338153,            0.1337748145,            0.6940116002,            0.0109815804,            0.8497864632,            0.8497864662
            0.3549999900,            0.6000000000,            1.0954278109,            0.7425144236,            0.3411514000,            0.2143449744,            0.9424480207,            0.0219409965,            1.6042467808,            1.6042467808
            0.3549999900,            0.7000000200,            1.2467015698,            0.8480204845,            0.3923683937,            0.3193137730,            1.2207167226,            0.0371367525,            2.6663526559,            2.6663526559
            0.3549999900,            0.8000000200,            1.3945263901,            0.9514579534,            0.4429098389,            0.4509905323,            1.5273668342,            0.0442528028,            3.9913377705,            3.9913377705
            0.3549999900,            0.9000000200,            1.5394005282,            1.0531202383,            0.4928679911,            0.6115507441,            1.8612004285,            0.0484797876,            5.6376029058,            5.6376029058
            0.3549999900,            1.0000000200,            1.6817028393,            1.1532310824,            0.5423136087,            0.8030593442,            2.2212037408,            0.0476434397,            7.3918258099,            7.3918257159
            0.3549999900,            1.1000000200,            1.8217305251,            1.2519664585,            0.5913026298,            1.0274878706,            2.6065025391,            0.0432922078,            9.3967002372,            9.3966999992
            0.3549999900,            1.2000000200,            1.9597225716,            1.3494681967,            0.6398803478,            1.2867275034,            3.0163315091,            0.0506916947,           11.2871725428,           11.2871724817
            0.3549999900,            1.3000000200,            2.0958750589,            1.4458529079,            0.6880841583,            1.5825992686,            3.4500124354,            0.0623824745,           13.2757222200,           13.2757224828
            0.3549999900,            1.4000000200,            2.2303515746,            1.5412180655,            0.7359454400,            1.9168622085,            3.9069381461,            0.0774379498,           14.9658683620,           14.9658687527
            0.3549999900,            1.5000000200,            2.3632905343,            1.6356462898,            0.7834908836,            2.2912200489,            4.3865603865,            0.0952029843,           16.5499121849,           16.5499126236
            0.3549999900,            1.6000000200,            2.4948104743,            1.7292084512,            0.8307434595,            2.7073267260,            4.8883804531,            0.1016191068,           17.7696851002,           17.7696854387
            0.3549999900,            1.7000000200,            2.6250139702,            1.8219659712,            0.8777231361,            3.1667910332,            5.4119418237,            0.0995255991,           18.6991591044,           18.6991592249
            0.3549999900,            1.8000000200,            2.7539905977,            1.9139725637,            0.9244474260,            3.6711805709,            5.9568242624,            0.1014001279,           19.3232419274,           19.3232420730
            0.3549999900,            1.9000000200,            2.8818192098,            2.0052755764,            0.9709318079,            4.2220251416,            6.5226390371,            0.1081736556,           19.5963971834,           19.5963976461
            0.3549999900,            2.0000000000,            3.0085696919,            2.0959170227,            1.0171900481,            4.8208195676,            7.1090248718,            0.1300615117,           19.6804600854,           19.6804606741
            0.3549999900,            2.1000000000,            3.1343044726,            2.1859344866,            1.0632345009,            5.4690267518,            7.7156451567,            0.1821820105,           19.5780943277,           19.5780946113
            0.3549999900,            2.2500000000,            3.3210123888,            2.3197953779,            1.1319008284,            6.5437304158,            8.6652657110,            0.2947557203,           19.3595812365,           19.3595812365
            0.3549999900,            2.4000000000,            3.5059475503,            2.4525642921,            1.2001910211,            7.7243123125,            9.6538536496,            0.4511540046,           19.2084270317,           19.2084270317
            0.3549999900,            2.5000000000,            3.6281279799,            2.5403925190,            1.2454814948,            8.5842251071,           10.3384415703,            0.6605812613,           19.8512926611,           19.8512926611
            0.3549999900,            2.6000000000,            3.7495246231,            2.6277367827,            1.2906044582,            9.5004505806,           11.0418616492,            0.8943327093,           20.4365930081,           20.4365930081
            0.3549999900,            2.7500000000,            3.9301378815,            2.7578372638,            1.3579711863,           10.9906755573,           12.1340714660,            1.6166226712,           22.6849326669,           22.6849326669
            0.3549999900,            2.9000000000,            4.1093472528,            2.8870690171,            1.4250359285,           12.5999876809,           13.2628105322,            2.5768476301,           25.8011124716,           25.8011124716
            0.3549999900,            3.0000000000,            4.2279314444,            2.9726730175,            1.4695540029,           13.7543491844,           14.0393097062,            3.3955230816,           28.6222599249,           28.6222599249
            0.3549999900,            3.1000000000,            4.3458814217,            3.0578837821,            1.5139348353,           14.9713701899,           14.8335679719,            4.1800469424,           31.7724413142,           31.7724411075
            0.3549999900,            3.2500000000,            4.5215964004,            3.1849490012,            1.5802435214,           16.9252503742,           16.0600114833,            5.0783221373,           37.4310653794,           37.4310641194
            0.3549999900,            3.4000000000,            4.6961551956,            3.3112960441,            1.6463006486,           19.0104612007,           17.3210718378,            5.3286144871,           43.4762199081,           43.4762189780
            0.3549999900,            3.5000000000,            4.8117900514,            3.3950687965,            1.6901778173,           20.4901132895,           18.1845777526,            5.2512212188,           47.7972254802,           47.7972253016
            0.3549999900,            3.6000000000,            4.9268946404,            3.4785116090,            1.7339390240,           22.0383458177,           19.0649834104,            4.8022480172,           51.7425078072,           51.7425078072
            0.3549999900,            3.7500000000,            5.0985331557,            3.6030416809,            1.7993576003,           24.5007014716,           20.4190129200,            3.8678586093,           57.4106183204,           57.4106183204
            0.3549999900,            3.9000000000,            5.2691925662,            3.7269615859,            1.8645610534,           27.1058712864,           21.8061011491,            2.8769069368,           61.9155462335,           61.9155462335
            0.3549999900,            4.0000000000,            5.3823371951,            3.8091830066,            1.9078916631,           28.9397074747,           22.7526342564,            2.2042520508,           64.4621302327,           64.4621302327
            0.3549999900,            4.1000000000,            5.4950277179,            3.8911210158,            1.9511220568,           30.8477033395,           23.7153564270,            1.7644675079,           65.6412556041,           65.6412556041
            0.3549999900,            4.2000000000,            5.6072769691,            3.9727834688,            1.9942549026,           32.8309392515,           24.6941395577,            1.2834910069,           66.7417084490,           66.7417084490
            0.3549999900,            4.3000000000,            5.7190971241,            4.0541778219,            2.0372927358,           34.8904847165,           25.6888596102,            1.0262934057,           66.7046737830,           66.7046737830
            0.3549999900,            4.4000000000,            5.8304997474,            4.1353111609,            2.0802379686,           37.0273987396,           26.6993963904,            0.7887951755,           66.3333873595,           66.3333873595
            0.3549999900,            4.5000000000,            5.9414958366,            4.2161902276,            2.1230928983,           39.2427301693,           27.7256333438,            0.6078186757,           65.6469499110,           65.6469505513
            0.3549999900,            4.6000000000,            6.0520958617,            4.2968214441,            2.1658597158,           41.5375180223,           28.7674573659,            0.4797918502,           64.6457999225,           64.6458018172
            0.3549999900,            4.7000000000,            6.1623098020,            4.3772109344,            2.2085405119,           43.9127917911,           29.8247586270,            0.3528205061,           63.5865408903,           63.5865436181
            0.3549999900,            4.8000000000,            6.2721471784,            4.4573645441,            2.2511372850,           46.3695717360,           30.8974304091,            0.2634929655,           62.9537912494,           62.9537927591
            0.3549999900,            4.9000000000,            6.3816170839,            4.5372878588,            2.2936519459,           48.9088691616,           31.9853689545,            0.1673653033,           62.1538045400,           62.1538047430
            0.3549999900,            5.0000000000,            6.4907282112,            4.6169862207,            2.3360863241,           51.5316866794,           33.0884733240,            0.1528431149,           62.5829112425,           62.5829112425
            0.3549999900,            5.1000000000,            6.5994888776,            4.6964647438,            2.3784421727,           54.2390184580,           34.2066452656,            0.1531389720,           63.1829016266,           63.1829016266
            0.3549999900,            5.2000000000,            6.7079070487,            4.7757283280,            2.4207211727,           57.0318504611,           35.3397890911,            0.5659563141,           64.8955908719,           64.8955908719
            0.3549999900,            5.3000000000,            6.8159903595,            4.8547816718,            2.4629249376,           59.9111606737,           36.4878115609,            1.4471756663,           67.8790660244,           67.8790660244
            0.3549999900,            5.4000000000,            6.9237461340,            4.9336292845,            2.5050550171,           62.8779193188,           37.6506217758,            2.9093442906,           71.3080028422,           71.3080028422
            0.3549999900,            5.5000000000,            7.0311814039,            5.0122754971,            2.5471129013,           65.9330890635,           38.8281310760,            8.4394569107,           77.5903848221,           77.5903848221
            0.3549999900,            5.6000000000,            7.1383029244,            5.0907244724,            2.5891000230,           69.0776252164,           40.0202529460,           14.2952561258,           84.1422435826,           84.1422435826
            0.3549999900,            5.7000000000,            7.2451171910,            5.1689802142,            2.6310177622,           72.3124759159,           41.2269029249,           14.2161928801,           88.4013870853,           88.4013870853
            0.3549999900,            5.8000000000,            7.3516304527,            5.2470465766,            2.6728674476,           75.6385823107,           42.4479985221,           11.8494535517,           91.8630893703,           91.8630893703
            0.3549999900,            5.9000000000,            7.4578487264,            5.3249272716,            2.7146503605,           79.0568787330,           43.6834591384,            9.6491374515,           96.1116497815,           96.1116497815
            0.3549999900,            6.0000000000,            7.5637778087,            5.4026258768,            2.7563677366,           82.5682928636,           44.9332059907,            7.9183497818,          101.8259780105,          101.8259780105
            0.3549999900,            6.1000000000,            7.6694232877,            5.4801458426,            2.7980207685,           86.1737458912,           46.1971620416,            6.0809795886,          107.7336573424,          107.7336573424
            0.3549999900,            6.2000000000,            7.7747905539,            5.5574904983,            2.8396106079,           89.8741526650,           47.4752519322,            5.5492914656,          113.5220356960,          113.5220356960
            0.3549999900,            6.3000000000,            7.8798848099,            5.6346630588,            2.8811383677,           93.6704218407,           48.7674019195,            5.0548938531,          119.4755974713,          119.4755974713
            0.3549999900,            6.4000000000,            7.9847110805,            5.7116666299,            2.9226051238,           97.5634560221,           50.0735398158,            5.5989021717,          124.9124535211,          124.9124535211
            0.3549999900,            6.5000000000,            8.0892742205,            5.7885042137,            2.9640119171,          101.5541518958,           51.3935949324,            7.0806235405,          129.9000725708,          129.9000725708
            0.3549999900,            6.6000000000,            8.1935789239,            5.8651787135,            3.0053597549,          105.6434003619,           52.7274980260,            8.4377443121,          134.9613931133,          134.9613931133
            0.3549999900,            6.7000000000,            8.2976297310,            5.9416929390,            3.0466496125,          109.8320866599,           54.0751812467,            8.5247804215,          139.8228714750,          139.8228714750
            0.3549999900,            6.8000000000,            8.4014310358,            6.0180496100,            3.0878824348,          114.1210904887,           55.4365780905,            8.6077165556,          144.7885460873,          144.7885460873
            0.3549999900,            6.9000000000,            8.5049870931,            6.0942513609,            3.1290591378,          118.5112861243,           56.8116233525,            6.3932200758,          144.4718862571,          144.4718862571
            0.3549999900,            7.0000000000,            8.6083020241,            6.1703007448,            3.1701806096,          123.0035425313,           58.2002530830,            3.0871438856,          141.7067157113,          141.7067157113
            0.3549999900,            7.1000000000,            8.7113798235,            6.2462002365,            3.2112477117,          127.5987234721,           59.6024045458,            0.7066078305,          139.2719383321,          139.2719390025
            0.3549999900,            7.2000000000,            8.8142243640,            6.3219522366,            3.2522612803,          132.2976876116,           61.0180161784,            1.1575707406,          138.2015089937,          138.2015121826
