x, y
43.5569969932101, 1.12837323943662
41.99216579510481, 1.2494477699530517
42.80784129823967, 1.0011214788732399
65.7368605645514, 1.1282269170579031
65.57022608065134, 1.254720461658842
66.0754298369713, 1.0075715962441318
90.58263943347822, 1.151667253521127
90.98759058792004, 1.2768697183098592
90.7671452047021, 1.0248122065727703
115.89058910225845, 1.1787449139280128
115.92179981793748, 1.3027723004694836
116.18559341737632, 1.0553685446009393
140.6851776685753, 1.1912259389671362
141.09844379903768, 1.31497906885759
140.54709389617707, 1.0683012519561819
165.76468223787134, 1.2031062206572771
165.52323267352094, 1.3279021909233177
165.7401313845026, 1.0756850547730834
190.99618141622562, 1.2002024647887326
191.58642649127717, 1.3187926447574334
190.31711190539056, 1.0710807902973398
215.5895160368696, 1.1902726917057904
216.15197884607048, 1.3105164319248828
216.23966046524458, 1.073273865414711
240.5144645116035, 1.229421557120501
240.4807711253591, 1.3518924100156495
240.6631488932412, 1.1093573943661974
265.3866069774865, 1.241903951486698
265.8716735169984, 1.3617480438184664
265.5877427007515, 1.1224031690140848
290.67595632076103, 1.2668849765258217
290.4395115050106, 1.4025363849765258
290.0582836470825, 1.1332615414710487
331.4237524580409, 1.2412634976525823
332.12138288691233, 1.3614160798122066
331.5569497042469, 1.1241052425665106
