1.25,1.25,1.25,3.75,3.75,3.75,6.25,6.25,6.25,8.75,8.75,8.75,11.25,11.25,11.25,13.75,13.75,13.75,16.25,16.25,16.25,18.75,18.75,18.75,25,25,25,35,35,35,45,45,45,60,60,60,80,80,80,100,100,100,130,130,130,170,170,170,220,220,220,425,425,425
0.994890533,1.156934362,0.837226366,0.994890533,1.156934362,0.837226366,0.994890533,1.156934362,0.837226366,0.994890533,1.156934362,0.837226366,1.082481774,1.104379584,1.060583964,1.200729983,1.231386867,1.178832172,1.008029186,1.047445311,0.964233566,1.051824806,1.086861353,1.012408848,0.968613228,1.016788343,0.91605845,0.91605845,0.968613228,0.850365019,0.881021987,0.942335755,0.806569399,0.854744514,0.933576598,0.775912431,0.933576598,1.021167839,0.828467042,0.959853903,1.072471117,0.844108359,1.009906017,1.122523231,0.875390825,0.737747471,0.834723535,0.60948894,2.195516183,2.523983336,1.782586035,0.403023824,0.484358572,0.30917609
