#labels: Et_gam_CMS_lower[1] Et_gam_CMS_center[2] Et_gam_CMS_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 500000000
#overflow:lower center upper 5.12969528876E-01 1.07815271683E-03 6.11495245138E-01 1.28112623432E-03 5.54295344997E-01 1.16549051416E-03 6.60753503973E-01 1.38490083127E-03 4.35938663992E-01 9.18881507574E-04 4.77465751465E-01 1.00317835041E-03 4.05764042757E-01 8.54980201198E-04 
1.00000000000E+02 1.05500000000E+02 1.11000000000E+02 4.19224313345E+03 5.34470491677E-01 4.12228903404E+03 5.27105021911E-01 4.67214796977E+03 5.95711285313E-01 4.59417853637E+03 5.87498762669E-01 4.21511535640E+03 5.36263825252E-01 3.80347388909E+03 4.84868527416E-01 3.82422101873E+03 4.86493738814E-01 
1.11000000000E+02 1.17000000000E+02 1.23000000000E+02 2.63350329116E+03 3.55323994155E-01 2.61597398291E+03 3.54803689438E-01 2.92965437730E+03 3.95292133866E-01 2.91014962803E+03 3.94712035969E-01 2.62602699892E+03 3.52901120089E-01 2.39277716667E+03 3.22837595118E-01 2.38598202737E+03 3.20635560292E-01 
1.23000000000E+02 1.30000000000E+02 1.37000000000E+02 1.63431710942E+03 2.43904583602E-01 1.63945158817E+03 2.46008150412E-01 1.81488157268E+03 2.70857317790E-01 1.82058066287E+03 2.73192489508E-01 1.61659489160E+03 2.40237059689E-01 1.48704590251E+03 2.21922384592E-01 1.47091923237E+03 2.18584944783E-01 
1.37000000000E+02 1.44500000000E+02 1.52000000000E+02 1.00478158602E+03 1.77009481290E-01 1.01755451389E+03 1.80244472030E-01 1.11385960314E+03 1.96228243932E-01 1.12801773256E+03 1.99813952741E-01 9.86105579608E+02 1.72968359874E-01 9.15528474293E+02 1.61284168641E-01 8.98510664030E+02 1.57601775258E-01 
1.52000000000E+02 1.60000000000E+02 1.68000000000E+02 6.24859025084E+02 1.31064841325E-01 6.38376335943E+02 1.34649662543E-01 6.91575441795E+02 1.45059913521E-01 7.06535233553E+02 1.49027172230E-01 6.08775067158E+02 1.27118003907E-01 5.70099711207E+02 1.19578213687E-01 5.55424857681E+02 1.15977094755E-01 
1.68000000000E+02 1.77500000000E+02 1.87000000000E+02 3.83654334321E+02 9.24911462421E-02 3.95319233896E+02 9.59014467030E-02 4.23946192250E+02 1.02205277263E-01 4.36835645902E+02 1.05973481739E-01 3.71108029723E+02 8.90058146405E-02 3.50483670607E+02 8.44939932767E-02 3.39021843977E+02 8.13098708669E-02 
1.87000000000E+02 1.97000000000E+02 2.07000000000E+02 2.32499498061E+02 6.95016599015E-02 2.41593257752E+02 7.27375282656E-02 2.56519114366E+02 7.66821462496E-02 2.66552091002E+02 8.02521491644E-02 2.23308279613E+02 6.63521301796E-02 2.12668521244E+02 6.35733808298E-02 2.04261126158E+02 6.06924027822E-02 
2.07000000000E+02 2.18500000000E+02 2.30000000000E+02 1.40622660182E+02 4.96961517557E-02 1.47308950370E+02 5.24702721090E-02 1.54920160027E+02 5.47490507413E-02 1.62286100317E+02 5.78050997812E-02 1.34143676930E+02 4.70851462738E-02 1.28783991622E+02 4.55122608397E-02 1.22850371863E+02 4.31210048906E-02 
2.30000000000E+02 2.42500000000E+02 2.55000000000E+02 8.38386911789E+01 3.64950072759E-02 8.85281467662E+01 3.88794356125E-02 9.22287528050E+01 4.01473054505E-02 9.73874120001E+01 4.27702702495E-02 7.94329870463E+01 3.43094154137E-02 7.68727425461E+01 3.34626612325E-02 7.28330500858E+01 3.14586212029E-02 
2.55000000000E+02 2.69000000000E+02 2.83000000000E+02 4.96238476997E+01 2.64867841245E-02 5.28077496374E+01 2.84670972854E-02 5.45136616060E+01 2.90966897993E-02 5.80112459501E+01 3.12720737626E-02 4.67018543727E+01 2.47091718479E-02 4.55533249901E+01 2.43141669476E-02 4.28709885308E+01 2.26823338253E-02 
