time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,MODE,satellites_visible,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error
22:52:29,-0.036226723343133926,0.016256877221167088,-0.08180180191993713,-0.0359325110912323,-0.01986554078757763,-0.040562285110354424,-35.3632609,149.16524525,4593.5,-11.858698844909668,2.5963311195373535,0.0,256.0,0.0,-0.2339683473110199,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.4065000116825104,0.33079493045806885,79.5,1.4960216283798218,355.0,1.0,1.0,1.0,1.0,0.0
22:52:30,-0.05231705028563738,-0.009931558510288596,-0.08915012329816818,0.055553519167006016,0.003904912533471361,-0.0013395349305937998,-35.36326115,149.16524455,6517.25,-5.386691153049469,1.4947410225868225,0.0,257.0,0.0,-0.42610228806734085,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.33600001223385334,0.42653193324804306,74.5,1.494942158460617,354.0,1.0,1.0,1.0,1.0,0.0
22:52:31,-0.005954427062533796,-0.002692697657039389,-0.09018617123365402,0.06650898605585098,0.015123902354389429,0.0029265175107866526,-35.363261249999994,149.1652401,7672.0,1.0382116623222828,1.6337379217147827,0.0,235.5,0.0,-0.5258285403251648,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.6110000312328339,0.6126300990581512,74.5,1.5085338950157166,354.0,1.0,1.0,1.0,1.0,0.0
22:52:32,0.06318267155438662,0.00846515188459307,-0.08456634171307087,0.00490564078791067,-0.004444463353138417,0.0077843404142186046,-35.363261800000004,149.16523415,9632.0,2.473574358969927,0.15914753451943398,0.0,98.75,0.0,-0.633371889591217,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.26275001280009747,0.20634663477540016,74.25,1.526275873184204,355.0,1.0,1.0,1.0,1.0,0.0
22:52:33,0.021760463248938322,-0.0010728492343332618,-0.08176112547516823,-0.09183641523122787,-0.01314848242327571,-0.003311094595119357,-35.36326235,149.16523460000002,10793.5,-2.066169321537018,-0.42348623275756836,0.0,88.5,0.0,-0.6759533584117889,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.20750001072883606,0.275347039103508,74.0,1.4890797138214111,355.0,1.0,1.0,1.0,1.0,0.0
22:52:34,-0.01835974515415728,-0.004171206790488213,-0.11001306585967541,0.009323050733655691,0.00492470947210677,-0.027013141196221113,-35.363262425,149.165236975,12719.5,-1.4003659412264824,0.49585480988025665,0.0,84.75,0.0,-0.7236855775117874,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.10525000654160976,0.08132299967110157,73.0,1.5226448774337769,353.25,1.0,1.0,1.0,1.0,0.0
22:52:35,-0.0050751452799886465,0.00021161846234463155,-0.13089944422245026,0.02109502162784338,0.00825660233385861,-0.024814621545374393,-35.36326215,149.1652369,13891.0,0.42233987152576447,1.0527380108833313,0.0,105.0,0.0,-0.7399713099002838,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.09300000593066216,0.08829531073570251,73.0,1.5287436246871948,352.0,1.0,1.0,1.0,1.0,0.0
22:52:36,0.010450787376612425,0.006369643961079419,-0.1535790003836155,0.003191170166246593,0.0023638241545995697,-0.013785125920549035,-35.363261725,149.165235725,15843.25,1.7349894046783447,1.3283996284008026,0.0,110.0,0.0,-0.7557623237371445,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.07825000211596489,0.03603582922369242,73.0,1.5291979312896729,350.75,1.0,1.0,1.0,1.0,0.0
22:52:37,0.009528637398034334,0.006322689587250352,-0.16282706707715988,-0.0033922967850230634,-0.00023567277821712196,-0.011611701920628548,-35.3632616,149.1652355,17013.5,1.732615053653717,1.2894100546836853,0.0,110.0,0.0,-0.7589562833309174,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.01700000069104135,0.03179029002785683,73.0,1.5284333229064941,350.0,1.0,1.0,1.0,1.0,0.0
22:52:38,0.004250329628121108,0.004023754445370287,-0.1801820620894432,-0.002608956659969408,-0.00024622354976600036,-0.017169016413390636,-35.363261625,149.16523575,18965.5,1.5622460842132568,1.1800186336040497,0.0,111.25,0.0,-0.7591491490602493,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.03675000183284283,0.06883425824344158,73.0,1.5306861102581024,349.25,1.0,1.0,1.0,1.0,0.0
22:52:39,0.0025947855319827795,0.0035426371032372117,-0.19361332803964615,-3.059476148337126e-05,0.0008328476687893271,-0.018968433141708374,-35.3632617,149.16523604999998,20137.0,1.5783520936965942,1.1851178407669067,0.0,112.5,0.0,-0.7593353092670441,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.03750000149011612,0.06509533151984215,73.0,1.5323157906532288,348.5,1.0,1.0,1.0,1.0,0.0
22:52:40,0.0022149913129396737,0.003080344060435891,-0.21823209151625633,0.0005117277905810624,0.00010541855590417981,-0.020301703363656998,-35.363261725,149.1652364,22083.5,1.6768476366996765,1.1713828146457672,0.0,115.0,0.0,-0.758929431438446,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.025500000920146704,0.05091355461627245,73.0,1.534109741449356,347.0,1.0,1.0,1.0,1.0,0.0
22:52:41,0.0023083314299583435,0.0030590191017836332,-0.23322223871946335,0.0024661757051944733,0.0013698905240744352,-0.021273059770464897,-35.3632618,149.1652365,23256.5,1.7399652004241943,1.1470885276794434,0.0,115.0,0.0,-0.7580443918704987,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0205000014975667,0.04507674649357796,73.0,1.5349449515342712,346.0,1.0,1.0,1.0,1.0,0.0
22:52:42,-0.003460904350504279,0.0034095989540219307,-0.2543831467628479,0.002860831838916056,0.0027300353831378743,-0.006778382987249643,-35.363261875,149.16523665,25203.0,2.01286980509758,0.9807749688625336,0.0,113.5,0.0,-0.7548803687095642,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.01825000112876296,0.040640417486429214,73.5,1.5312286913394928,345.0,1.0,1.0,1.0,1.0,0.0
22:52:43,0.005287669715471566,0.004141298122704029,-0.24903864413499832,0.028489776886999607,-0.001278233714401722,0.020705057308077812,-35.36326205,149.16523654999997,26371.5,2.9383623600006104,0.37974683940410614,0.0,101.5,0.0,-0.7517663538455963,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.04800000227987766,0.055999597534537315,73.0,1.5364567041397095,345.0,1.0,1.0,1.0,1.0,0.0
22:52:44,0.008117197663523257,0.001539671327918768,-0.2186262458562851,-0.006721223529893905,0.0010424737556604668,0.022538183722645044,-35.363262375,149.16523675,28320.25,1.6028506755828857,0.12427004240453243,0.0,85.75,0.0,-0.7440075576305389,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.04975000210106373,0.08030850812792778,74.0,1.5296436250209808,346.75,1.0,1.0,1.0,1.0,0.0
22:52:45,0.002765062206890434,0.0018280267249792814,-0.20252931863069534,-0.00579542201012373,0.0009735484782140702,0.021665788255631924,-35.36326235,149.1652372,29485.0,0.8560367226600647,0.167562797665596,0.0,83.0,0.0,-0.7362048327922821,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.07200000435113907,0.08808184042572975,74.0,1.5296044945716858,348.0,1.0,1.0,1.0,1.0,0.0
22:52:46,-0.00093493313761428,0.0013597453362308443,-0.17952541634440422,0.0009807756141526625,0.00027665565721690655,0.017608714289963245,-35.3632623,149.16523792499999,31429.5,0.271103922277689,0.12774592265486717,0.0,218.75,0.0,-0.7280773818492889,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.039000002201646566,0.04461540747433901,74.0,1.532501995563507,349.25,1.0,1.0,1.0,1.0,0.0
22:52:47,-0.00015539918695139932,0.0014803046942688525,-0.16730694472789764,0.0006795449880883098,0.0014184704632498324,0.014202410820871592,-35.3632623,149.1652381,32596.5,0.19631724059581757,0.10989538580179214,0.0,248.0,0.0,-0.7233825623989105,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.014500000514090061,0.018108060583472252,74.0,1.5333297848701477,350.0,1.0,1.0,1.0,1.0,0.0
22:52:48,0.0016358935681637377,0.001135465587140061,-0.15048502013087273,-0.0004590000753523782,-0.0005291948764352128,0.012693424709141254,-35.363262275000004,149.165238,34543.25,0.1799701489508152,0.06312560010701418,0.0,206.75,0.0,-0.7167968451976776,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.014750000555068254,0.005316008580848575,74.0,1.5332035720348358,351.0,1.0,1.0,1.0,1.0,0.0
22:52:49,0.0017994990339502692,0.0009220606298185885,-0.1415562480688095,0.001618309412151575,5.723373033106327e-05,0.011129269376397133,-35.3632622,149.1652379,35716.5,0.15404754877090454,0.050657154992222786,0.0,176.0,0.0,-0.7141552567481995,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.018500001169741154,0.004140924429520965,74.5,1.5329748392105103,351.0,1.0,1.0,1.0,1.0,0.0
22:52:50,0.002312256663572043,0.0014121835702098906,-0.1288592554628849,0.0010870448895730078,5.035060166846961e-05,0.009287543362006545,-35.363262175,149.16523770000003,37652.0,0.16505584120750427,0.06933065690100193,0.0,143.75,0.0,-0.703030988574028,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.02125000162050128,0.005758000886999071,75.0,1.5327136814594269,352.0,1.0,1.0,1.0,1.0,0.0
22:52:51,0.002846817602403462,0.00157210323959589,-0.1221371628344059,-0.00020468543516471982,0.00011402781819924712,0.009033123031258583,-35.3632621,149.1652376,38819.0,0.18876713514328003,0.07661786302924156,0.0,134.0,0.0,-0.6987194716930389,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.018000001087784767,0.007879905169829726,75.0,1.5323277711868286,352.5,1.0,1.0,1.0,1.0,0.0
22:52:52,0.0025402609608136117,0.001288229919737205,-0.11235424131155014,0.0006590135744772851,-0.00022148367133922875,0.008774752030149102,-35.3632621,149.16523742500002,40771.25,0.16362585127353668,0.07136255254348119,0.0,128.0,0.0,-0.694006343682607,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.009666667319834232,0.012860647092262903,75.0,1.5321510632832844,353.0,1.0,1.0,1.0,1.0,0.0
22:52:53,0.002383521990850568,0.001305467914789915,-0.10726828500628471,0.0002654273994266987,0.00242133263964206,0.006290724268183112,-35.3632621,149.1652374,41938.5,0.1555406947930654,0.07294033467769623,0.0,126.0,0.0,-0.6889721552530924,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.007000000216066837,0.014293828358252844,75.0,1.531806230545044,353.0,1.0,1.0,1.0,1.0,0.0
22:52:54,0.002236070344224572,0.0014180173457134515,-0.09947430714964867,-0.00021866308816242963,6.167561514303088e-05,0.007103724172338843,-35.363262025,149.165237325,43884.5,0.15185509249567986,0.0723410826176405,0.0,126.0,0.0,-0.6794262528419495,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0032500000670552254,0.0180635629221797,75.0,1.531973510980606,354.0,1.0,1.0,1.0,1.0,0.0
22:52:55,0.00214059604331851,0.001110172423068434,-0.09480416774749756,0.0013321228325366974,0.0006980719044804573,0.0063596421387046576,-35.363262,149.1652373,45052.0,0.14059816300868988,0.061986902728676796,0.0,126.0,0.0,-0.672675758600235,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.003000000026077032,0.018655790016055107,75.5,1.53169584274292,354.0,1.0,1.0,1.0,1.0,0.0
22:52:56,0.002775030443444848,0.0012561318289954215,-0.08795553632080555,0.0004029211704619229,0.0001885506499093026,0.005701359128579497,-35.363262,149.165237225,46992.5,0.176413431763649,0.06716958060860634,0.0,122.75,0.0,-0.6667333841323853,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.001500000071246177,0.01917833834886551,76.0,1.5317071080207825,354.5,1.0,1.0,1.0,1.0,0.0
22:52:57,0.0025901314802467823,0.0011831377050839365,-0.08410868793725967,-0.0007097202469594777,0.0003159616608172655,0.008070325711742043,-35.363262,149.1652372,48158.5,0.16607040911912918,0.06242219917476177,0.0,122.0,0.0,-0.6614574790000916,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004500000271946192,0.021420380100607872,76.0,1.531237781047821,355.0,1.0,1.0,1.0,1.0,0.0
22:52:58,0.0018924059113487601,0.0013350896479096264,-0.07774700410664082,2.806875272653997e-05,0.0009632845321903005,0.006854203529655933,-35.363262,149.1652372,50103.25,0.12744794227182865,0.0720556378364563,0.0,123.5,0.0,-0.6536254584789276,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006750000175088644,0.02147173462435603,76.0,1.5310744047164917,355.0,1.0,1.0,1.0,1.0,0.0
22:52:59,0.00117013807175681,0.0011485706199891865,-0.0738336592912674,0.0010723461746238172,9.140302427113056e-05,0.004838908789679408,-35.363262,149.1652372,51270.0,0.10396150127053261,0.05145890265703201,0.0,125.0,0.0,-0.6489794850349426,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004500000271946192,0.019635135307908058,76.0,1.5313100814819336,355.0,1.0,1.0,1.0,1.0,0.0
22:53:00,0.0018872918638711174,0.0009481242353407046,-0.06910386184851329,-0.000588774176624914,0.000846096120464305,0.004193510627374053,-35.363262,149.1652372,53020.333333333336,0.1312524676322937,0.039962792148192726,0.0,124.33333333333333,0.0,-0.6405045390129089,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0033333334140479565,0.016888856887817383,76.0,1.5311544338862102,355.6666666666667,1.0,1.0,1.0,1.0,0.0
22:53:01,0.0020278573501855135,0.0009639502968639135,-0.06617792199055354,-0.00026756162211919826,0.0002625433262437582,0.004650183177242677,-35.363262,149.1652372,54190.0,0.13692203164100647,0.041674330830574036,0.0,124.0,0.0,-0.6344059308369955,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.016472941264510155,76.33333333333333,1.5308514038721721,356.0,1.0,1.0,1.0,1.0,0.0
22:53:02,0.0020212334347888827,0.0010376334830652922,-0.06119540985673666,0.0008742145146243274,0.0007346210768446326,0.004975558142177761,-35.363262,149.1652372,56324.25,0.13402141630649567,0.05308236430088679,0.0,125.0,0.0,-0.6281754374504089,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.01713653343419234,77.0,1.5305797259012859,356.0,1.0,1.0,1.0,1.0,0.0
22:53:03,0.002077118493616581,0.0009484844340477139,-0.05851638317108154,0.0011235927231609821,0.000570085016079247,0.004899279912933707,-35.363262,149.1652372,57490.5,0.13391638298829397,0.0530754029750824,0.0,124.66666666666667,0.0,-0.6229475736618042,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.017341796929637592,77.0,1.5302213827768962,356.0,1.0,1.0,1.0,1.0,0.0
22:53:04,0.0027524279430508614,0.0010509319690754637,-0.05466395989060402,-1.964473631232977e-05,0.0005086244200356305,0.004536533146165311,-35.363262,149.1652372,59435.75,0.17081833258271217,0.05589903146028519,0.0,122.0,0.0,-0.6148925572633743,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0023333334053556123,0.019921847929557163,77.0,1.5303312540054321,356.0,1.0,1.0,1.0,1.0,0.0
22:53:05,0.002368793706409633,0.0011272960109636188,-0.05235736630856991,-0.0013129268190823495,0.0005854229093529284,0.0036786345299333334,-35.363262,149.1652372,60601.0,0.150110624730587,0.059801243245601654,0.0,122.0,0.0,-0.6086816489696503,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.022090410192807514,77.0,1.5297850370407104,356.3333333333333,1.0,1.0,1.0,1.0,0.0
22:53:06,0.0021250680438242853,0.001161997060989961,-0.048918088898062706,0.001148043549619615,0.0006629844865528867,0.003653056512121111,-35.363262,149.1652372,62352.333333333336,0.13957107067108154,0.071603924036026,0.0,123.0,0.0,-0.6012532512346903,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006000000052154064,0.02173564024269581,77.0,1.5300219058990479,357.0,1.0,1.0,1.0,1.0,0.0
22:53:07,0.001999276748392731,0.0012230431311763823,-0.047001419588923454,0.0009411578648723662,0.0012553348205983639,0.0030359410447999835,-35.363262,149.1652372,63522.0,0.12803610414266586,0.06905837853749593,0.0,124.0,0.0,-0.595288077990214,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006000000052154064,0.021648911759257317,77.33333333333333,1.5299144983291626,357.0,1.0,1.0,1.0,1.0,0.0
22:53:08,0.001446848774018387,0.0010864357852066557,-0.044187008092800774,0.00130120482450972,0.0006816528427104155,0.002751276750738422,-35.363262,149.1652372,65466.0,0.09570728490749995,0.06716857850551605,0.0,127.0,0.0,-0.5870149532953898,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0023333334053556123,0.018305587271849316,78.0,1.530269980430603,357.0,1.0,1.0,1.0,1.0,0.0
22:53:09,0.0017042584950104356,0.0009568100019047657,-0.042624531934658684,0.0006094775162637234,0.00011911227678259213,0.0029309175442904234,-35.363262,149.1652372,66633.0,0.111823836962382,0.06017801289757093,0.0,126.33333333333333,0.0,-0.5827896992365519,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0026666667157163224,0.01731228083372116,78.0,1.530469576517741,357.0,1.0,1.0,1.0,1.0,0.0
22:53:10,0.0019235619402024895,0.0008670796232763678,-0.03962341416627169,-0.00021926790941506624,0.0004679719568230212,0.001934624437126331,-35.363262,149.1652372,68577.66666666667,0.11894446611404419,0.0558040477335453,0.0,125.33333333333333,0.0,-0.5751367211341858,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.017562178894877434,78.0,1.5301258166631062,357.0,1.0,1.0,1.0,1.0,0.0
22:53:11,0.0018122682231478393,0.0009363621356897056,-0.0381157323718071,0.001450088428100571,0.002006392925977707,0.0030601818580180407,-35.363262,149.1652372,69750.33333333333,0.1160266821583112,0.06101825833320618,0.0,126.0,0.0,-0.5727425018946329,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.00433333357796073,0.017167041078209877,78.0,1.52996822198232,357.0,1.0,1.0,1.0,1.0,0.0
22:53:12,0.001997905899770558,0.0010386950064760943,-0.03598035747806231,0.0005214586853981018,0.0004935004205132524,0.0030744205384204784,-35.363262,149.1652372,71689.66666666667,0.11844281852245331,0.05556792393326759,0.0,125.66666666666667,0.0,-0.5632112423578898,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.01861000123123328,78.0,1.530043323834737,357.0,1.0,1.0,1.0,1.0,0.0
22:53:13,0.0024697872965286174,0.0015189246041700244,-0.0347886768480142,-1.3519621764620146e-05,0.001770054882702728,0.0022568800292598703,-35.363262,149.1652372,72856.66666666667,0.15385573108990988,0.0861942432820797,0.0,125.66666666666667,0.0,-0.5587711532910665,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.002333333366550505,0.019453376531600952,78.0,1.529789129892985,357.6666666666667,1.0,1.0,1.0,1.0,0.0
22:53:14,0.0021751283202320337,0.0016452529622862737,-0.03266145785649618,0.0001868248994772633,-3.736470049868027e-05,0.002775423461571336,-35.36326193333333,149.1652372,74809.0,0.12843778481086096,0.09335774431626002,0.0,128.0,0.0,-0.5530924201011658,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.009000000543892384,0.027062547703584034,79.0,1.529758373896281,358.0,1.0,1.0,1.0,1.0,0.0
22:53:15,0.001587388338521123,0.0013846171010906498,-0.031125200912356377,-0.0004139616309354703,-0.0007551564291740457,0.0021203624977109334,-35.3632619,149.1652372,75975.0,0.11837469786405563,0.06740093976259232,0.0,127.66666666666667,0.0,-0.5476497213045756,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.012000000104308128,0.027387615914146107,79.0,1.5294917821884155,358.0,1.0,1.0,1.0,1.0,0.0
22:53:16,0.001276218060714503,0.00031151468768560636,-0.02919013115266959,0.0005260082543827593,0.0016841864756618936,0.002935727902998527,-35.36326193333333,149.1652372,77920.33333333333,0.09372986108064651,0.01486850343644619,0.0,124.0,0.0,-0.5407405495643616,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006333333595345418,0.02119843785961469,79.0,1.5297436714172363,358.0,1.0,1.0,1.0,1.0,0.0
22:53:17,0.0013447919627651572,0.0005210777162574232,-0.02829998234907786,0.001397335863051315,-0.00012274742281685272,0.002600199542939663,-35.363262,149.1652372,79089.66666666667,0.09718696524699529,0.020633115122715633,0.0,123.66666666666667,0.0,-0.5347867608070374,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0006666666983316342,0.016958819702267647,79.0,1.5302022298177083,358.0,1.0,1.0,1.0,1.0,0.0
22:53:18,0.0018897754683469732,0.0005013447759362558,-0.026518280307451885,3.327347803860903e-05,0.0006959689587044219,0.0007445504500841101,-35.363262,149.1652372,81032.66666666667,0.11973528812328975,0.03013706145187219,0.0,122.0,0.0,-0.5293847521146139,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.007000000216066837,0.013420976387957731,79.0,1.5302465359369914,358.0,1.0,1.0,1.0,1.0,0.0
22:53:19,0.0019096916075795889,0.0008533510845154524,-0.02564536655942599,0.0008027612930163741,0.0021639440286283693,0.002676449599675834,-35.363262,149.1652372,82200.0,0.12229353437821071,0.05161175628503164,0.0,123.33333333333333,0.0,-0.5250716010729471,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.009000000543892384,0.013627896706263224,79.0,1.5296714703241985,358.0,1.0,1.0,1.0,1.0,0.0
22:53:20,0.0017934843587378662,0.0013743529949958126,-0.024711792046825092,-0.0007480854401364923,-0.00016546453116461635,0.0013543687139948208,-35.363262,149.1652372,84145.0,0.12169466664393742,0.06970832993586858,0.0,126.33333333333333,0.0,-0.5177831848462423,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006000000207374494,0.017307075982292492,79.33333333333333,1.5297040144602458,358.0,1.0,1.0,1.0,1.0,0.0
22:53:21,0.001784603848742942,0.0009157045084672669,-0.023895782728989918,-0.00044563598930835724,0.000812340605383118,0.002597387336815397,-35.363262,149.1652372,85312.0,0.11894794801870982,0.05481449762980143,0.0,126.33333333333333,0.0,-0.5134635170300802,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.018447096770008404,80.0,1.5295204718907673,358.0,1.0,1.0,1.0,1.0,0.0
22:53:22,0.002123734060054024,0.0019352870682875316,-0.022596564143896103,0.0023960694282626114,0.0013184754449563723,0.002638324396684766,-35.36326193333333,149.1652372,87255.66666666667,0.12928265581528345,0.11332331597805023,0.0,130.0,0.0,-0.5048111875851949,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0033333334140479565,0.021846502398451168,80.0,1.5291554133097331,358.0,1.0,1.0,1.0,1.0,0.0
