x, y
1.0890985324947589, 0.9757575757575757
1.0890985324947589, 0.9636363636363636
1.0890985324947589, 0.9272727272727272
1.29874213836478, 1
1.29874213836478, 0.9818181818181818
1.29874213836478, 0.9454545454545454
1.5, 0.9454545454545454
1.5, 0.9272727272727272
1.5, 0.896969696969697
1.70125786163522, 1.103030303030303
1.70125786163522, 1.0666666666666667
1.70125786163522, 1.0363636363636364
1.9025157232704402, 1.1878787878787878
1.9025157232704402, 1.1636363636363636
1.9109014675052411, 1.1515151515151514
2.1121593291404612, 0.9757575757575757
2.1121593291404612, 0.9515151515151515
2.1121593291404612, 0.8545454545454546
2.3050314465408803, 1.1696969696969697
2.3050314465408803, 1.1454545454545455
2.3134171907756813, 1.1151515151515152
2.5062893081761004, 0.9272727272727272
2.5062893081761004, 0.9090909090909091
2.5062893081761004, 0.8606060606060606
4.309224318658281, 1.0363636363636364
4.309224318658281, 0.9939393939393939
4.309224318658281, 0.9696969696969697
