x,565.0,833.0,964.0,1123.0,1305.5,1509.0,2058.0
PWG+PY8,1.162940736329348,1.162604791790737,1.1489532273581013,1.1690640890558432,1.1595507505306395,1.2378869088521385,1.3066028372043306
PWG+PY8 (NNLOrw),1.0590727930734345,1.0502618840380533,1.0392215248828012,1.0675477575702046,1.0316933131766612,1.1018293707147981,1.1024249087605171
PWG+H7,1.0143921694382088,1.0630125062989602,1.0631957487745662,1.093064272298319,1.0631346679493636,1.162986546948249,1.2061554201597262
Sherpa,1.0454517690533995,1.062035213095729,1.061561836700414,1.118214302075221,1.1275596683311193,1.2589139829279095,1.3180096813107944
Sherpa (NLO norm),0.8678439995724343,0.873509246109915,0.8683784567929516,0.9211370195611341,0.9356895261654983,1.04013773726083,1.092224410951792
PWG+PY8 hdamp=3*m,1.1506558963917357,1.152575186087653,1.1638572716045263,1.2317834373643985,1.2217196835675423,1.318935879034681,1.3913348242598222
PWD+PY8 ISR_Down,1.2026603024132987,1.188374111285424,1.156063286491539,1.1509229280016027,1.1145064922060153,1.1539604125638372,1.1233519142828532
PWG+PY8 ISR_Up,1.0939784371975034,1.0879535364998834,1.1091825494842955,1.1735204779865822,1.2168463566874732,1.3741279748990292,1.5757201508728593
MCatNLO+PY8,1.0950646693236825,1.1088842060256234,1.149564035610121,1.1551834715287006,1.1117244643975142,1.141104341319651,1.0536213294241605
