x,0,1,2,3-4,>4
PWG+PY8,1.267795284214479,1.1788744073975557,1.1169151815749534,0.9930342809757013,0.931650837857713
PWG+PY8 (NNLOrw),1.1474817329807703,1.0615524228247772,1.0171545694929045,0.9807425719337219,0.8497144555880648
PWG+H7,1.091943736016147,1.087375025425187,1.0765603241906967,1.0231752538607166,0.7468496237072271
Sherpa,1.116977766651542,1.0761973307464834,1.0641684790261758,1.0763600519456133,1.2040461252014454
Sherpa (NLO norm),0.9185580398354009,0.8929482264953921,0.885175159983102,0.8977797944080234,0.9898799931156413
PWG+PY8 hdamp=3*m,1.2318288280355727,1.2030888438848286,1.1929312318393945,1.1923395262833494,1.024929118605266
PWD+PY8 ISR_Down,1.3461125297173546,1.2194452760412082,1.089453200669191,0.988172932992868,0.7827665756801971
PWG+PY8 ISR_Up,1.1391142026943737,1.119010302016378,1.1576261336620586,1.2288703002553492,1.1714466848639609
MCatNLO+PY8,1.1297075712296403,1.220455932282947,1.1461924804030474,0.9902930546211253,0.7064822493076524
