x,0.085,0.255,0.38,0.48,0.585,0.675,0.765,0.865,0.96
PWG+PY8,1.1098529634682432,1.1053458642817442,1.0850032843211561,1.1164822394017484,1.1330857460461827,1.0854277196705577,1.1166540346622207,1.077141124753676,1.073098883330807
PWG+PY8 (NNLOrw),1.0019756454954272,0.9935981001465315,0.9888282552675458,1.0104845636905666,1.025754130665454,0.9837249254711741,1.019539184477793,0.9826739427012281,0.9663837097670662
PWG+H7,1.2388509928755498,1.1616138648880807,1.0953615279672577,1.0634278207265933,1.0377696932949323,0.9720125309484111,1.0200242534485373,0.974821888737305,0.9787226517103735
Sherpa,1.0654489414380277,1.0869132433934616,1.0765752109544746,1.0755242281845285,1.1062755798090045,1.0801525946137134,1.1054368147137592,1.0974837047142645,1.0904198878278004
Sherpa (NLO norm),0.8893284826436261,0.9082461725026528,0.8932696680309232,0.8988075387802538,0.915886008791875,0.8942903339901974,0.9135516143701685,0.9098327522611289,0.9046687888434136
PWG+PY8 hdamp=3*m,1.1736647217235185,1.1789497307001793,1.143862208258528,1.198597396768402,1.207753590664273,1.1718020646319567,1.2091225314183123,1.1693447037701974,1.1484739676840217
PWD+PY8 ISR_Down,1.0688173249551163,1.047834380610413,1.0280520646319566,1.032641382405745,1.0537589766606823,1.0117706463195688,1.0447374326750447,1.0041517055655294,0.9979241472172348
PWG+PY8 ISR_Up,1.1683123877917414,1.1764699281867144,1.1686153500897662,1.2007966786355475,1.2402603231597848,1.184560143626571,1.2191427289048475,1.1810704667863552,1.1645309694793538
MCatNLO+PY8,1.0677227022383915,1.0454095295841543,1.0142640594209493,1.0578899499772627,1.0829821636097217,1.038517507958163,1.074847152746198,1.0280278914658179,1.0453691071699258
