x,0.19,0.46,0.585,0.6525,0.705,0.7625,0.805,0.8325,0.8625,0.895,0.925,0.955,0.985
PWG+PY8,1.3267865522304465,1.0525785992159002,1.0548037479375751,1.056075261492818,1.0458274677202066,1.1322903894767118,1.133925192619167,1.1583564173591876,1.1512874074746833,1.1834385359429638,1.1507424730938653,1.2012699998486296,1.1893874029335638
PWG+PY8 (NNLOrw),1.1350150613808032,0.9396712229235729,0.9702783706462017,0.960984212040023,0.9564430921998702,1.0253470172411188,1.0334907588211255,1.0504139987587606,1.0501566686344859,1.0816417661928766,1.0559087537653453,1.0909813359974572,1.0774336618076685
PWG+H7,1.1589164888061396,0.949207574587894,0.9653134129543015,0.9683711003133377,0.9484658583473357,1.0239241330245372,1.042345942509423,1.045978838381545,1.0614337829041975,1.0868337798767844,1.0633864644354634,1.1093425972178075,1.0980049346835596
Sherpa,1.2909722537577766,1.0990796663790627,1.108510058580446,1.0443137611068227,1.0175514281821898,1.0786294900322422,1.0928431951319197,1.0639919470808172,1.0834733511950718,1.0998365196857551,1.0552881340538578,1.0972783555091354,1.0768281791623147
Sherpa (NLO norm),1.0649909934456505,0.9095787354494955,0.9101388068964473,0.870918668543663,0.852345488397439,0.892746317908663,0.9033422642023524,0.8832553774427446,0.8952893450191486,0.905476590527224,0.8756717073096895,0.9113043609887537,0.9028730151522038
PWG+PY8 hdamp=3*m,1.4651199732463844,1.1548449126327236,1.1510994064041475,1.1299974918485085,1.1203160270880366,1.1679541844327397,1.1879525123317454,1.2056266198478394,1.190845247052922,1.2150739904690246,1.171164618342948,1.2147395702700445,1.202332580887886
PWD+PY8 ISR_Down,1.0852520692249819,0.930683053256417,1.0030515843156929,1.0127999331159607,1.03473789816905,1.1194298135607395,1.1457988462503137,1.1669509238358002,1.1770504138449964,1.2095560571858548,1.1876180921327653,1.2417440013376813,1.242044979516763
PWG+PY8 ISR_Up,1.5880528383914387,1.2604046484407663,1.1840565170136284,1.1076247805367445,1.0930273388512672,1.1323551542513175,1.129880444778865,1.1400802608477554,1.1225733634311514,1.1363013125992818,1.1005852353482153,1.135431820081933,1.124830699774267
MCatNLO+PY8,0.8494088975674738,0.8170761243055875,0.9516749163677097,0.9790275948715625,1.0008098330381605,1.094811013729319,1.1352118432405436,1.1582958690946525,1.1592949154594856,1.1686496223302003,1.142144619529843,1.1898566519837126,1.1724944371281962
