x, y
0.17753201396973226, 0.9818181818181818
0.17753201396973226, 0.9681818181818183
0.17753201396973226, 0.9454545454545454
0.4511059371362049, 1.0227272727272727
0.4511059371362049, 1.0045454545454546
0.4511059371362049, 0.9818181818181818
0.7130384167636787, 1.0136363636363637
0.7130384167636787, 0.9954545454545455
0.7130384167636787, 0.9681818181818183
0.9720605355064028, 1.0045454545454546
0.9720605355064028, 0.9863636363636363
0.9720605355064028, 0.9636363636363636
1.411525029103609, 0.9818181818181818
1.411525029103609, 0.95
1.411525029103609, 0.9227272727272727
2.1245634458672877, 1.0636363636363635
2.1245634458672877, 1.0227272727272727
2.1245634458672877, 0.9954545454545455
