#DataThief /Users/jonbutterworth/Desktop/catani-cts.png Monday 22-Apr-2019 12:42:00 pm
-0.9677, 6.1073, 0.6477, 0.6475
-0.8909, 9.8248, 0.8115, 0.8115
-0.8032, 13.1371, 0.8108, 0.8108
-0.7265, 16.0454, 1.135, 1.135
-0.6418, 18.1441, 1.2164, 1.2973
-0.5625, 19.8386, 1.5424, 1.5424
-0.4969, 21.5339, 2.0297, 1.3001
-0.4152, 21.5289, 1.7029, 1.784
-0.3334, 22.414, 2.0284, 2.0285
-0.2353, 23.0554, 1.9466, 1.9466
-0.1752, 24.1846, 2.1113, 2.1113
-0.0852, 25.312, 2.2691, 2.2691
-0.0141, 26.926, 2.2719, 2.2719
0.0673, 25.3027, 2.195, 2.195
0.1516, 24.1648, 1.9481, 1.9481
0.2222, 23.0276, 1.9471, 1.9471
0.3228, 22.3742, 1.867, 1.867
0.4098, 21.3979, 1.6258, 1.6258
0.467, 21.799, 2.2751, 1.1388
0.5457, 19.9332, 1.4598, 1.5407
0.6271, 18.229, 1.3786, 1.3786
0.7492, 15.9559, 1.3019, 1.22
0.7925, 13.3639, 1.2172, 0.6496
0.8817, 9.7981, 0.8916, 0.8916
0.9628, 5.9092, 0.8102, 0.8102

