#DataThief /Users/jonbutterworth/Desktop/catani-pt.png Monday 22-Apr-2019 1:27:54 pm
0.4517, 0.7694, 0.2046
3.3201, 2.6693, 0.3881
5.5652, 2.1808, 0.1806
7.6093, 1.6508, 0.1809
9.136, 1.3125, 0.14
11.3845, 1.0841, 0.1358
13.2746, 0.8857, 0.0975
15.5349, 0.7601, 0.0977
17.0818, 0.6452, 0.0796
19.1662, 0.5567, 0.074
22.4746, 0.4523, 3.0766e-3
27.5274, 0.3331, 0.0435
32.0682, 0.2619, 0.0288
37.334, 0.2162, 0.0269
42.2515, 0.1825, 0.0252
47.2043, 0.1727, 0.0254
52.3145, 0.1531, 0.0201
57.5769, 0.125, 0.0175
61.9435, 0.0994, 9.9373e-3
66.6667, 0.0794, 9.518e-3
72.0931, 0.0621, 8.1253e-3
76.299, 0.0521, 7.1233e-3
84.5434, 0.038, 4.4873e-3
94.1757, 0.0249, 2.5982e-3
103.999, 0.0171, 2.6571e-3
113.2999, 0.0121, 1.7777e-3
123.6674, 8.6195e-3, 1.0188e-3
133.3468, 6.5911e-3, 9.7868e-4
143.1902, 4.8247e-3, 5.613e-4
157.2362, 2.9324e-3, 3.8259e-4
194.5029, 1.6119e-3, 2.6288e-4
211.996, 7.0211e-4, 1.0404e-4
312.5621, 9.8577e-5, 1.3609e-5
