            1.0640000000,            0.2500000000,            0.5240149036,            0.3483029640,            0.1538902454,            0.0241103088,            0.2217870462,            0.0001616092,            0.0015785426,            0.0015790653
            1.0640000000,            0.4000000000,            0.7794996099,            0.5235182648,            0.2361368199,            0.0751266696,            0.4772233507,            0.0010492350,            0.0120267436,            0.0120284692
            1.0640000000,            0.5000000000,            0.9400228794,            0.6345393778,            0.2891338153,            0.1337748145,            0.6940116002,            0.0026358513,            0.0320733431,            0.0320765426
            1.0640000000,            0.6000000000,            1.0954278109,            0.7425144236,            0.3411514000,            0.2143449744,            0.9424480207,            0.0051665369,            0.0803102348,            0.0803155807
            1.0640000000,            0.7000000200,            1.2467015698,            0.8480204845,            0.3923683937,            0.3193137730,            1.2207167226,            0.0087523754,            0.1567299862,            0.1567382148
            1.0640000000,            0.8000000200,            1.3945263901,            0.9514579534,            0.4429098389,            0.4509905323,            1.5273668342,            0.0106417602,            0.2848467922,            0.2848588057
            1.0640000000,            0.9000000200,            1.5394005282,            1.0531202383,            0.4928679911,            0.6115507441,            1.8612004285,            0.0119839897,            0.4590697122,            0.4590864435
            1.0640000000,            1.0000000200,            1.6817028393,            1.1532310824,            0.5423136087,            0.8030593442,            2.2212037408,            0.0096583680,            0.7124686696,            0.7124915030
            1.0640000000,            1.1000000200,            1.8217305251,            1.2519664585,            0.5913026298,            1.0274878706,            2.6065025391,            0.0052526571,            1.0337685527,            1.0337987563
            1.0640000000,            1.2000000200,            1.9597225716,            1.3494681967,            0.6398803478,            1.2867275034,            3.0163315091,            0.0073078845,            1.5095310703,            1.5095704404
            1.0640000000,            1.3000000200,            2.0958750589,            1.4458529079,            0.6880841583,            1.5825992686,            3.4500124354,            0.0117853972,            2.1034354470,            2.1034856164
            1.0640000000,            1.4000000200,            2.2303515746,            1.5412180655,            0.7359454400,            1.9168622085,            3.9069381461,            0.0286315752,            2.8587878811,            2.8588493917
            1.0640000000,            1.5000000200,            2.3632905343,            1.6356462898,            0.7834908836,            2.2912200489,            4.3865603865,            0.0534218581,            3.7611079504,            3.7611818507
            1.0640000000,            1.6000000200,            2.4948104743,            1.7292084512,            0.8307434595,            2.7073267260,            4.8883804531,            0.0701635722,            4.7585816633,            4.7586691513
            1.0640000000,            1.7000000200,            2.6250139702,            1.8219659712,            0.8777231361,            3.1667910332,            5.4119418237,            0.0817347667,            5.8668825567,            5.8669849322
            1.0640000000,            1.8000000200,            2.7539905977,            1.9139725637,            0.9244474260,            3.6711805709,            5.9568242624,            0.0794788542,            7.1693041376,            7.1694240688
            1.0640000000,            1.9000000200,            2.8818192098,            2.0052755764,            0.9709318079,            4.2220251416,            6.5226390371,            0.0607902317,            8.6816144875,            8.6817549066
            1.0640000000,            2.0000000000,            3.0085696919,            2.0959170227,            1.0171900481,            4.8208195676,            7.1090248718,            0.0517580006,           10.4098534850,           10.4100161488
            1.0640000000,            2.1000000000,            3.1343044726,            2.1859344866,            1.0632345009,            5.4690267518,            7.7156451567,            0.0660158597,           12.4062433259,           12.4064298174
            1.0640000000,            2.2500000000,            3.3210123888,            2.3197953779,            1.1319008284,            6.5437304158,            8.6652657110,            0.1250568619,           15.6803792017,           15.6806040939
            1.0640000000,            2.4000000000,            3.5059475503,            2.4525642921,            1.2001910211,            7.7243123125,            9.6538536496,            0.2356087151,           19.1981542002,           19.1984197347
            1.0640000000,            2.5000000000,            3.6281279799,            2.5403925190,            1.2454814948,            8.5842251071,           10.3384415703,            0.2526652434,           21.8776640721,           21.8779620152
            1.0640000000,            2.6000000000,            3.7495246231,            2.6277367827,            1.2906044582,            9.5004505806,           11.0418616492,            0.2702274569,           24.7687832688,           24.7691159329
            1.0640000000,            2.7500000000,            3.9301378815,            2.7578372638,            1.3579711863,           10.9906755573,           12.1340714660,            0.2032506233,           29.6234010225,           29.6237869796
            1.0640000000,            2.9000000000,            4.1093472528,            2.8870690171,            1.4250359285,           12.5999876809,           13.2628105322,            0.1676697051,           34.7464612170,           34.7469038743
            1.0640000000,            3.0000000000,            4.2279314444,            2.9726730175,            1.4695540029,           13.7543491844,           14.0393097062,            0.2109440355,           38.2151173023,           38.2156002509
            1.0640000000,            3.1000000000,            4.3458814217,            3.0578837821,            1.5139348353,           14.9713701899,           14.8335679719,            0.2808227868,           41.9358893411,           41.9364172339
            1.0640000000,            3.2500000000,            4.5215964004,            3.1849490012,            1.5802435214,           16.9252503742,           16.0600114833,            0.4749736721,           48.1130966531,           48.1137054809
            1.0640000000,            3.4000000000,            4.6961551956,            3.3112960441,            1.6463006486,           19.0104612007,           17.3210718378,            0.5108395795,           54.5827875379,           54.5834713689
            1.0640000000,            3.5000000000,            4.8117900514,            3.3950687965,            1.6901778173,           20.4901132895,           18.1845777526,            0.4760017953,           59.1418458631,           59.1425789449
            1.0640000000,            3.6000000000,            4.9268946404,            3.4785116090,            1.7339390240,           22.0383458177,           19.0649834104,            0.3954983404,           63.3413413288,           63.3421270486
