            0.5320000100,            0.2500000000,            0.5240149036,            0.3483029640,            0.1538902454,            0.0241103088,            0.2217870462,            0.0012118139,            0.0212850227,            0.0212850258
            0.5320000100,            0.4000000000,            0.7794996099,            0.5235182648,            0.2361368199,            0.0751266696,            0.4772233507,            0.0027120302,            0.1207438452,            0.1207438582
            0.5320000100,            0.5000000000,            0.9400228794,            0.6345393778,            0.2891338153,            0.1337748145,            0.6940116002,            0.0016185972,            0.2851824158,            0.2851824420
            0.5320000100,            0.6000000000,            1.0954278109,            0.7425144236,            0.3411514000,            0.2143449744,            0.9424480207,            0.0069181079,            0.6229011557,            0.6229011740
            0.5320000100,            0.7000000200,            1.2467015698,            0.8480204845,            0.3923683937,            0.3193137730,            1.2207167226,            0.0176137162,            1.1374882140,            1.1374882064
            0.5320000100,            0.8000000200,            1.3945263901,            0.9514579534,            0.4429098389,            0.4509905323,            1.5273668342,            0.0181554427,            1.8414348456,            1.8414347713
            0.5320000100,            0.9000000200,            1.5394005282,            1.0531202383,            0.4928679911,            0.6115507441,            1.8612004285,            0.0143260964,            2.7497689345,            2.7497687604
            0.5320000100,            1.0000000200,            1.6817028393,            1.1532310824,            0.5423136087,            0.8030593442,            2.2212037408,            0.0351178496,            3.9294493008,            3.9294491727
            0.5320000100,            1.1000000200,            1.8217305251,            1.2519664585,            0.5913026298,            1.0274878706,            2.6065025391,            0.0674971827,            5.3740803143,            5.3740802916
            0.5320000100,            1.2000000200,            1.9597225716,            1.3494681967,            0.6398803478,            1.2867275034,            3.0163315091,            0.0645960624,            7.0917648318,            7.0917648318
            0.5320000100,            1.3000000200,            2.0958750589,            1.4458529079,            0.6880841583,            1.5825992686,            3.4500124354,            0.0477339248,            9.1011831335,            9.1011831335
            0.5320000100,            1.4000000200,            2.2303515746,            1.5412180655,            0.7359454400,            1.9168622085,            3.9069381461,            0.0825287755,           11.2665214356,           11.2665215760
            0.5320000100,            1.5000000200,            2.3632905343,            1.6356462898,            0.7834908836,            2.2912200489,            4.3865603865,            0.1458161707,           13.6637650363,           13.6637654026
            0.5320000100,            1.6000000200,            2.4948104743,            1.7292084512,            0.8307434595,            2.7073267260,            4.8883804531,            0.1465297663,           16.1272765017,           16.1272769905
            0.5320000100,            1.7000000200,            2.6250139702,            1.8219659712,            0.8777231361,            3.1667910332,            5.4119418237,            0.1004116233,           18.7139184018,           18.7139189430
            0.5320000100,            1.8000000200,            2.7539905977,            1.9139725637,            0.9244474260,            3.6711805709,            5.9568242624,            0.1064663993,           21.4765476375,           21.4765483788
            0.5320000100,            1.9000000200,            2.8818192098,            2.0052755764,            0.9709318079,            4.2220251416,            6.5226390371,            0.1753048871,           24.4117105080,           24.4117116229
