            0.9100000300,            0.2500000000,            0.5240149036,            0.3483029640,            0.1538902454,            0.0241103088,            0.2217870462,            0.0002831489,            0.0029356649,            0.0029358067
            0.9100000300,            0.4000000000,            0.7794996099,            0.5235182648,            0.2361368199,            0.0751266696,            0.4772233507,            0.0016490265,            0.0215402843,            0.0215407547
            0.9100000300,            0.5000000000,            0.9400228794,            0.6345393778,            0.2891338153,            0.1337748145,            0.6940116002,            0.0039445600,            0.0566972259,            0.0566980991
            0.9100000300,            0.6000000000,            1.0954278109,            0.7425144236,            0.3411514000,            0.2143449744,            0.9424480207,            0.0063073119,            0.1336364312,            0.1336378813
            0.9100000300,            0.7000000200,            1.2467015698,            0.8480204845,            0.3923683937,            0.3193137730,            1.2207167226,            0.0090081243,            0.2530193923,            0.2530216120
            0.9100000300,            0.8000000200,            1.3945263901,            0.9514579534,            0.4429098389,            0.4509905323,            1.5273668342,            0.0079740207,            0.4443227051,            0.4443260179
            0.9100000300,            0.9000000200,            1.5394005282,            1.0531202383,            0.4928679911,            0.6115507441,            1.8612004285,            0.0048175678,            0.7015304845,            0.7015351908
            0.9100000300,            1.0000000200,            1.6817028393,            1.1532310824,            0.5423136087,            0.8030593442,            2.2212037408,            0.0065391325,            1.1121149418,            1.1121214714
            0.9100000300,            1.1000000200,            1.8217305251,            1.2519664585,            0.5913026298,            1.0274878706,            2.6065025391,            0.0098803802,            1.6414343151,            1.6414430627
            0.9100000300,            1.2000000200,            1.9597225716,            1.3494681967,            0.6398803478,            1.2867275034,            3.0163315091,            0.0259388542,            2.3410429628,            2.3410540907
            0.9100000300,            1.3000000200,            2.0958750589,            1.4458529079,            0.6880841583,            1.5825992686,            3.4500124354,            0.0490944690,            3.1924810726,            3.1924948815
            0.9100000300,            1.4000000200,            2.2303515746,            1.5412180655,            0.7359454400,            1.9168622085,            3.9069381461,            0.0570617217,            4.1555676994,            4.1555845104
            0.9100000300,            1.5000000200,            2.3632905343,            1.6356462898,            0.7834908836,            2.2912200489,            4.3865603865,            0.0581664350,            5.2540214784,            5.2540416463
            0.9100000300,            1.6000000200,            2.4948104743,            1.7292084512,            0.8307434595,            2.7073267260,            4.8883804531,            0.0522205016,            6.6206965499,            6.6207208778
            0.9100000300,            1.7000000200,            2.6250139702,            1.8219659712,            0.8777231361,            3.1667910332,            5.4119418237,            0.0403592850,            8.2399266893,            8.2399559111
            0.9100000300,            1.8000000200,            2.7539905977,            1.9139725637,            0.9244474260,            3.6711805709,            5.9568242624,            0.0570407913,           10.0319647345,           10.0319988209
            0.9100000300,            1.9000000200,            2.8818192098,            2.0052755764,            0.9709318079,            4.2220251416,            6.5226390371,            0.1076963962,           11.9996560460,           11.9996948860
            0.9100000300,            2.0000000000,            3.0085696919,            2.0959170227,            1.0171900481,            4.8208195676,            7.1090248718,            0.1548556177,           14.1627299889,           14.1627743316
            0.9100000300,            2.1000000000,            3.1343044726,            2.1859344866,            1.0632345009,            5.4690267518,            7.7156451567,            0.1873893097,           16.5127878610,           16.5128388296
            0.9100000300,            2.2500000000,            3.3210123888,            2.3197953779,            1.1319008284,            6.5437304158,            8.6652657110,            0.1850319131,           20.5469323011,           20.5469937942
